Minute,Fraction
29689413,0.638232
29689423,0.44280699999999995
29689424,0.44280699999999995
29690672,0.6006199999999999
29690682,0.575805
29690683,0.575805
29690692,0.741373
29690701,0.541683
29690711,0.377666
29692853,0.76076
29692863,0.674292
29692873,0.934083
29692882,0.30438200000000004
29692883,0.30438200000000004
29703645,0.5385810000000001
29703655,0.449399
29703665,0.620783
29703666,0.620783
29703675,0.505235
29703676,0.505235
29704481,0.670027
29704482,0.670027
29704491,0.563397
29704501,0.45443999999999996
29704502,0.45443999999999996
29704511,0.511051
29704520,0.716169
29704530,0.578907
29707109,0.49399
29707119,0.443583
29707129,0.417216
29707139,0.967817
29707148,0.44125600000000004
29720341,0.569213
29720350,0.479256
29720351,0.479256
29720360,0.586274
29720370,0.48701000000000005
29720382,0.455991
29720392,0.733618
29720402,0.948042
29720412,0.678558
29723023,0.740209
29723033,0.569601
29723043,0.455215
29723053,0.509888
29723054,0.509888
29723062,0.829779
29723072,0.727801
29734464,0.548275
29734465,0.548275
29734474,0.44823599999999997
29734475,0.44823599999999997
29734484,0.825514
29734494,0.5001939999999999
29734495,0.5001939999999999
29734503,0.537805
29734504,0.537805
29736253,0.8495540000000001
29736262,0.51299
29736263,0.51299
29736272,0.577743
29736282,0.6510279999999999
29736292,0.49476499999999995
29736302,0.7630859999999999
29736635,0.553315
29736636,0.553315
29736644,0.48197
29736654,0.968592
29737332,0.5447850000000001
29737333,0.5447850000000001
29737342,0.5013569999999999
29737352,0.377666
29737353,0.377666
29737362,0.657231
29737371,0.4905
29737381,0.377666
29741646,0.492439
29741647,0.492439
29741744,0.73323
29741753,0.527724
29741754,0.527724
29741763,0.730128
29741773,0.543622
29741783,0.48003100000000004
29741793,0.33772800000000003
29741794,0.33772800000000003
29741795,0.33772800000000003
29744145,0.609539
29744155,0.39821599999999996
29744156,0.39821599999999996
29744165,0.5851109999999999
29744175,0.535867
29744185,0.430012
29748218,0.46762299999999996
29748219,0.46762299999999996
29748228,0.9022879999999999
29748238,0.716169
29748248,0.42884799999999995
29748249,0.42884799999999995
29748671,0.746026
29748680,0.394339
29748681,0.394339
29748690,0.49941800000000003
29748691,0.49941800000000003
29748700,0.495929
29748710,0.46025600000000005
29748720,0.587825
29748721,0.587825
29767145,0.664986
29767155,0.35478899999999997
29767165,0.660721
29767175,0.523071
29767789,0.778984
29767799,0.467235
29767800,0.467235
29767809,0.48003100000000004
29767810,0.48003100000000004
29767811,0.48003100000000004
29767819,0.5917020000000001
29767828,0.352462
29776258,0.617294
29776267,0.417991
29776268,0.417991
29776277,0.42303199999999996
29776278,0.42303199999999996
29776287,0.367197
29776288,0.367197
29776297,0.453664
29776306,0.663048
29776307,0.663048
29776316,0.46995
29779235,0.45831700000000003
29779236,0.45831700000000003
29779245,0.9011239999999999
29779254,0.399767
29779255,0.399767
29779264,0.771617
29780395,0.417991
29780405,0.6393949999999999
29780414,0.636681
29780424,0.500969
29780434,0.465684
29780444,0.5583560000000001
29783203,0.7944939999999999
29783213,0.887941
29783222,0.586274
29783232,0.802249
29783242,0.425359
29783252,0.671966
29783969,0.336177
29783970,0.336177
29783978,0.543234
29783979,0.543234
29783988,0.5986819999999999
29783989,0.5986819999999999
29783998,0.566499
29790194,0.9286549999999999
29790204,0.42923599999999995
29790205,0.42923599999999995
29790213,0.638232
29790223,0.44280699999999995
29790224,0.44280699999999995
29791472,0.6006199999999999
29791482,0.575805
29791483,0.575805
29791492,0.741373
29791501,0.541683
29791511,0.377666
29793653,0.76076
29793663,0.674292
29793673,0.934083
29793682,0.30438200000000004
29793683,0.30438200000000004
29800274,0.9286549999999999
29800284,0.42923599999999995
29800285,0.42923599999999995
29800293,0.638232
29800303,0.44280699999999995
29800304,0.44280699999999995
29801552,0.6006199999999999
29801562,0.575805
29801563,0.575805
29801572,0.741373
29801581,0.541683
29801591,0.377666
29803733,0.76076
29803743,0.674292
29803753,0.934083
29803762,0.30438200000000004
29803763,0.30438200000000004
29810897,0.768515
29810907,0.748352
29810917,0.832881
29810926,0.5525399999999999
29810927,0.5525399999999999
29810936,0.702598
29810946,0.692904
29810956,0.693292
29815254,0.627763
29815264,0.634354
29815265,0.634354
29815274,0.411788
29815275,0.411788
29815283,0.622334
29816028,0.401706
29816029,0.401706
29816038,0.6684760000000001
29816048,0.512602
29816049,0.512602
29816057,0.49360200000000004
29816058,0.49360200000000004
29816067,0.53354
29827107,0.45986800000000005
29827108,0.45986800000000005
29827109,0.45986800000000005
29827117,0.377278
29827118,0.377278
29827127,0.47421499999999994
29827128,0.47421499999999994
29827137,0.432338
29827138,0.432338
29831709,0.38891
29831710,0.38891
29831719,0.758821
29831728,0.545948
29831738,0.743699
29838240,0.549438
29838250,0.607212
29838260,0.45017399999999996
29838261,0.45017399999999996
29838270,0.8542069999999999
29841016,0.527724
29841026,0.633579
29841035,0.605273
29841045,0.505622
29841046,0.505622
29845020,0.7522300000000001
29845030,0.331524
29845039,0.596743
29845049,0.5001939999999999
29845050,0.5001939999999999
29845630,0.716169
29845640,0.63164
29845650,0.583947
29845660,0.542458
29845670,0.879411
29849713,0.599845
29849714,0.599845
29849715,0.599845
29849723,0.470337
29849724,0.470337
29849733,0.671966
29849734,0.671966
29849743,0.38774699999999995
29851391,0.723536
29851401,0.510663
29851402,0.510663
29851403,0.510663
29851411,0.495929
29851412,0.495929
29851421,0.41566499999999995
29851422,0.41566499999999995
29851430,0.43543999999999994
29851431,0.43543999999999994
29851440,0.465297
29851441,0.465297
29862756,0.503296
29862757,0.503296
29862766,0.568825
29862776,0.490888
29862777,0.490888
29862786,0.48623500000000003
29862787,0.48623500000000003
29862795,0.830167
29862805,0.483908
29862806,0.483908
29864204,0.518806
29864214,0.419542
29864215,0.419542
29864224,0.43466499999999997
29864225,0.43466499999999997
29864234,0.492439
29864235,0.492439
29869504,0.575417
29869514,0.8026369999999999
29869524,0.8662270000000001
29869534,0.401706
29869543,0.592865
29870898,0.5060100000000001
29870899,0.5060100000000001
29870908,0.623885
29870917,0.5075609999999999
29870927,0.430012
29870928,0.430012
29870937,0.721598
29873354,0.430012
29873363,0.762699
29873373,0.617294
29873374,0.617294
29873383,0.653742
29873393,0.370299
29873394,0.370299
29873402,0.45095
29873617,0.7805350000000001
29873627,0.7367199999999999
29873637,0.671966
29873647,0.754944
29873657,0.482358
29873666,0.834432
29873988,0.7072510000000001
29873997,0.539744
29874007,0.830942
29874017,0.420318
29874018,0.420318
29874027,0.758046
29874037,0.639007
29882689,0.42148100000000005
29882690,0.42148100000000005
29882699,0.46141899999999997
29882709,0.594029
29882718,0.534316
29882728,0.648701
29882738,0.651415
29885132,0.621559
29885142,0.600233
29885143,0.600233
29885151,0.5971310000000001
29885161,0.6161300000000001
29885171,0.570376
29885774,0.720434
29885784,0.543622
29885793,0.453276
29885794,0.453276
29885803,0.9631639999999999
29885813,0.523846
29885823,0.47343900000000005
29885824,0.47343900000000005
29885828,0.43699099999999996
29885829,0.43699099999999996
29885833,0.578907
29885838,0.542458
29885839,0.542458
29885842,0.419542
29885848,0.784413
29885858,0.5312140000000001
29885859,0.5312140000000001
29885867,0.476541
29885868,0.476541
29909627,0.357115
29909636,0.325708
29909637,0.325708
29909646,0.702598
29909656,0.4905
29909657,0.4905
29909752,0.293137
29909753,0.293137
29909762,0.430399
29909771,0.5447850000000001
29909781,0.6033350000000001
29911329,0.784413
29911339,0.42341999999999996
29911340,0.42341999999999996
29911349,0.7848
29911358,0.584335
29911359,0.584335
29911368,0.519969
29911369,0.519969
29913929,0.765413
29913938,0.394339
29913939,0.394339
29913948,0.41411400000000004
29913949,0.41411400000000004
29913958,0.702598
29913968,0.70919
29913978,0.405196
29913979,0.405196
29923009,0.41372600000000004
29923010,0.41372600000000004
29923019,0.44474600000000003
29923028,0.41023699999999996
29923038,0.651415
29923039,0.651415
29923733,0.268321
29923743,0.388135
29923744,0.388135
29923753,0.6867
29923762,0.859248
29924601,0.504071
29924611,0.706863
29924621,0.436216
29924622,0.436216
29924631,0.531989
29924632,0.531989
29926965,0.9011239999999999
29926975,0.644824
29926985,0.446297
29926994,0.5463359999999999
29928937,0.738271
29928947,0.7747189999999999
29928957,0.432726
29928958,0.432726
29934052,0.5583560000000001
29934062,0.31795300000000004
29934063,0.31795300000000004
29934071,0.518806
29934072,0.518806
29934081,0.64715
29934091,0.5661109999999999
29936050,0.81582
29936059,0.656456
29936069,0.891819
29936079,0.359829
29940399,0.723536
29940409,0.7890659999999999
29940419,0.907716
29940428,0.495929
29940429,0.495929
29941827,0.43893000000000004
29941828,0.43893000000000004
29941837,0.851493
29941847,0.7754939999999999
29941856,0.668864
29941866,0.372625
29943336,0.432726
29943337,0.432726
29943345,0.884064
29943355,0.857309
29943365,0.567662
29943375,0.45637799999999995
29943376,0.45637799999999995
29944518,0.742536
29944528,0.66266
29944537,0.531601
29944538,0.531601
29944547,0.418767
29944548,0.418767
29944557,0.56805
29944558,0.56805
29944567,0.797984
29949141,0.680496
29949151,0.723924
29949161,0.8743700000000001
29949170,0.863901
29949180,0.43195
29949181,0.43195
29955626,0.514541
29955627,0.514541
29955636,0.40674699999999997
29955637,0.40674699999999997
29955646,0.49903100000000006
29955656,0.5719270000000001
29955657,0.5719270000000001
29955666,0.50252
29955667,0.50252
29955684,0.457542
29955685,0.457542
29955694,0.590539
29955703,0.609151
29955713,0.43893000000000004
29955723,0.588212
29955733,0.709577
29958818,0.809616
29958827,0.5599069999999999
29958837,0.580458
29958847,0.5661109999999999
29958848,0.5661109999999999
29958857,0.541683
29958858,0.541683
29958859,0.541683
29958867,0.45405200000000007
29958868,0.45405200000000007
29960197,0.44823599999999997
29960198,0.44823599999999997
29960207,0.603722
29960217,0.5149279999999999
29960218,0.5149279999999999
29960226,0.724312
29964798,0.464909
29964808,0.484684
29964817,0.49282700000000007
29964827,0.710353
29969094,0.39201199999999997
29969095,0.39201199999999997
29969104,0.396278
29969114,0.438542
29969115,0.438542
29969123,0.5137649999999999
29969253,0.5509890000000001
29969263,0.498255
29969272,0.606824
29969282,0.443971
29969283,0.443971
29970366,0.627375
29970367,0.627375
29970376,0.42341999999999996
29970377,0.42341999999999996
29970386,0.383094
29970387,0.383094
29970396,0.518418
29973748,0.637844
29973758,0.809228
29973768,0.582784
29973769,0.582784
29973778,0.506786
29978868,0.678558
29978877,0.6863130000000001
29978887,0.26677
29978897,0.412563
29978898,0.412563
29981714,0.9286549999999999
29981724,0.42923599999999995
29981725,0.42923599999999995
29981733,0.638232
29981743,0.44280699999999995
29981744,0.44280699999999995
29982992,0.6006199999999999
29983002,0.575805
29983003,0.575805
29983012,0.741373
29983021,0.541683
29983031,0.377666
29985173,0.76076
29985183,0.674292
29985193,0.934083
29985202,0.30438200000000004
29985203,0.30438200000000004
29991794,0.9286549999999999
29991804,0.42923599999999995
29991805,0.42923599999999995
29991813,0.638232
29991823,0.44280699999999995
29991824,0.44280699999999995
29993072,0.6006199999999999
29993082,0.575805
29993083,0.575805
29993092,0.741373
29993101,0.541683
29993111,0.377666
29995253,0.76076
29995263,0.674292
29995273,0.934083
29995282,0.30438200000000004
29995283,0.30438200000000004
30003717,0.9286549999999999
30003727,0.42923599999999995
30003728,0.42923599999999995
30003736,0.638232
30003746,0.44280699999999995
30003747,0.44280699999999995
30004995,0.6006199999999999
30005005,0.575805
30005006,0.575805
30005015,0.741373
30005024,0.541683
30005034,0.377666
30007176,0.76076
30007186,0.674292
30007196,0.934083
30007205,0.30438200000000004
30007206,0.30438200000000004
30020012,0.568825
30020022,0.703761
30020032,0.671966
30020033,0.671966
30020042,0.564948
30021471,0.41644
30021481,0.400543
30021482,0.400543
30021490,0.49360200000000004
30021500,0.559131
30021501,0.559131
30021510,0.47576599999999997
30021511,0.47576599999999997
30022919,0.7754939999999999
30022928,0.46219499999999997
30022938,0.507173
30022939,0.507173
30022948,0.684762
30022958,0.453276
30022959,0.453276
30022967,0.48623500000000003
30023845,0.798371
30023855,0.48623500000000003
30023856,0.48623500000000003
30023864,0.683211
30023874,0.772392
30023884,0.677782
30023894,0.672741
30034000,0.785188
30034010,0.340442
30034011,0.340442
30034019,0.642885
30034029,0.6549050000000001
30035983,0.500582
30035993,0.683986
30036003,0.554866
30036004,0.554866
30036012,0.787127
30036022,0.641722
30036195,0.437379
30036196,0.437379
30036205,0.385808
30036215,0.647926
30036225,0.5312140000000001
30036226,0.5312140000000001
30036234,0.851493
30036244,0.341993
30037331,0.453664
30037340,0.393563
30037341,0.393563
30037350,0.7557189999999999
30037360,0.731679
30045217,0.53005
30045227,0.37185
30045228,0.37185
30045237,0.490888
30045247,0.517642
30045593,0.44513400000000003
30045594,0.44513400000000003
30045603,0.711128
30045613,0.39511399999999997
30045614,0.39511399999999997
30045622,0.523459
30055708,0.506786
30055709,0.506786
30055718,0.42186899999999994
30055728,0.576192
30055737,0.739822
30057313,0.293525
30057323,0.394339
30057332,0.7188829999999999
30057342,0.547887
30059071,0.383094
30059072,0.383094
30059081,0.48197
30059091,0.42884799999999995
30059092,0.42884799999999995
30059100,0.8894920000000001
30059110,0.540132
30059120,0.584723
30059121,0.584723
30059237,0.436216
30059238,0.436216
30059246,0.508337
30059256,0.62311
30059257,0.62311
30063922,0.713067
30063942,0.80729
30063952,0.47305200000000003
30063953,0.47305200000000003
30067161,0.666925
30067171,0.7677390000000001
30067180,0.875533
30067190,0.46762299999999996
30067191,0.46762299999999996
30067200,0.670027
30067210,0.7611479999999999
30067211,0.7611479999999999
30067219,0.438542
30067220,0.438542
30067567,0.792168
30067577,0.618069
30067586,0.370299
30067587,0.412563
30067596,0.45909300000000003
30067597,0.45909300000000003
30067606,0.627763
30067607,0.607212
30067616,0.751066
30067667,0.395502
30067668,0.395502
30067677,0.810392
30067687,0.47266400000000003
30067688,0.47266400000000003
30067697,0.369523
30067698,0.369523
30067706,0.44746
30067707,0.44746
30067716,0.762311
30069045,0.522683
30069046,0.522683
30069055,0.5013569999999999
30069065,0.715781
30069075,0.7223729999999999
30069151,0.48119399999999996
30069152,0.48119399999999996
30069161,0.443195
30069162,0.443195
30069170,0.956572
30069180,0.7541680000000001
30069190,0.547111
30076235,0.609539
30076244,0.356727
30076245,0.356727
30076254,0.503296
30076264,0.5060100000000001
30077850,0.746801
30077860,0.7367199999999999
30077870,0.905777
30077880,0.7343930000000001
30077889,0.43893000000000004
30079062,0.382706
30079063,0.382706
30079072,0.60411
30079082,0.589763
30079083,0.589763
30079091,0.621946
30079101,0.489725
30080162,0.783249
30080172,0.547887
30080182,0.589376
30080192,0.789841
30080201,0.691353
30081426,0.678945
30081436,0.763862
30081445,0.582009
30081455,0.495541
30081456,0.495541
30083313,0.547111
30083323,0.476154
30083324,0.476154
30083333,0.45948
30083334,0.45948
30083342,0.539744
30083417,0.470725
30083427,0.752617
30083437,0.6006199999999999
30083447,0.582784
30083457,0.542071
30083458,0.542071
30085685,0.547499
30085686,0.547499
30085695,0.514541
30085705,0.519193
30085706,0.519193
30085714,0.555642
30085724,0.624273
30085734,0.73323
30085735,0.73323
30099203,0.465684
30099204,0.465684
30099213,0.662272
30099233,0.437767
30105906,0.42884799999999995
30105916,0.382706
30105925,0.7343930000000001
30106373,0.571152
30106382,0.728577
30110062,0.438154
30110063,0.438154
30110072,0.509112
30110073,0.509112
30110082,0.608375
30110092,0.634354
30110777,0.720434
30110787,0.449399
30110788,0.449399
30110797,0.61962
30110806,0.336952
30110816,0.5095
30113915,0.46607200000000004
30113916,0.46607200000000004
30113925,0.524234
30113926,0.524234
30113935,0.433889
30113945,0.530826
30113946,0.530826
30113955,0.583172
30113964,0.424583
30113965,0.424583
30120922,0.810779
30120932,0.36835999999999997
30120933,0.36835999999999997
30120942,0.844901
30120952,0.417604
30120953,0.417604
30120962,0.476541
30123723,0.849942
30123733,0.8894920000000001
30123743,0.823575
30123752,0.860411
30124797,0.370686
30124807,0.527724
30124817,0.719659
30124827,0.52152
30124828,0.52152
30125113,0.542071
30125114,0.542071
30125122,0.370686
30125132,0.899573
30125142,0.465684
30125152,0.335789
30125153,0.335789
30125162,0.40325700000000003
30127624,0.42341999999999996
30127625,0.42341999999999996
30127634,0.702598
30127643,0.55758
30127653,0.375339
30127654,0.375339
30131867,0.52152
30131868,0.52152
30131877,0.484684
30131878,0.484684
30131887,0.603722
30131888,0.603722
30131896,0.411012
30131897,0.411012
30131906,0.594804
30131916,0.796045
30133386,0.52152
30133387,0.52152
30133396,0.49980600000000003
30133397,0.49980600000000003
30133406,0.366809
30133415,0.602947
30133425,0.576192
30133426,0.576192
30133435,0.361768
30133436,0.361768
30133445,0.406359
30134910,0.9829389999999999
30134919,0.578907
30134929,0.7793720000000001
30134939,0.372625
30134940,0.372625
30137388,0.50252
30137389,0.50252
30137398,0.874758
30137407,0.782862
30137417,0.523459
30139085,0.611865
30139095,0.38038
30139096,0.38038
30139105,0.79682
30139115,0.790229
30139124,0.48158199999999995
30139125,0.48158199999999995
30148194,0.570764
30148204,0.476541
30148205,0.476541
30148214,0.7479640000000001
30148224,0.45986800000000005
30148225,0.45986800000000005
30148234,0.52152
30152299,0.768515
30152309,0.609926
30152319,0.5645600000000001
30152320,0.5645600000000001
30152329,0.723536
30152338,0.5529270000000001
30152339,0.5529270000000001
30154029,0.463358
30154038,0.605273
30154039,0.605273
30154048,0.702598
30154058,0.804575
30154068,0.48545900000000003
30154077,0.6494770000000001
30156016,0.5583560000000001
30156017,0.5583560000000001
30156026,0.432338
30156027,0.432338
30156035,0.5389689999999999
30156045,0.7134550000000001
30156055,0.537805
30156065,0.425746
30170545,0.53005
30170546,0.53005
30170555,0.790617
30170565,0.626599
30170574,0.48894899999999997
30170575,0.48894899999999997
30172052,0.871656
30172061,0.613804
30172071,0.809616
30174102,0.672354
30174103,0.672354
30174112,0.424195
30174122,0.759984
30174132,0.639007
30174141,0.569213
30179247,0.5257850000000001
30179248,0.5257850000000001
30179256,0.5021329999999999
30179257,0.5021329999999999
30179266,0.35789099999999996
30179267,0.35789099999999996
30179276,0.33734000000000003
30179277,0.33734000000000003
30179286,0.357503
30179287,0.357503
30181374,0.6184569999999999
30181384,0.781698
30181394,0.44048100000000007
30181403,0.420318
30181404,0.420318
30181413,0.5525399999999999
30181423,0.445909
30181424,0.445909
30184132,0.468786
30184133,0.468786
30184141,0.523846
30184142,0.523846
30184151,0.685537
30184161,0.599845
30184171,0.567274
30184181,0.7343930000000001
30184472,0.333075
30184473,0.333075
30184482,0.607988
30184492,0.668864
30184502,0.5133770000000001
30184511,0.5409069999999999
30188490,0.671578
30188500,0.687864
30188510,0.565723
30188520,0.430012
30188521,0.430012
30194934,0.645987
30194944,0.642109
30194954,0.51299
30194955,0.51299
30194964,0.74874
30199943,0.5331520000000001
30199953,0.51803
30199954,0.51803
30199963,0.617681
30201219,0.682823
30201229,0.35285
30201230,0.35285
30201238,0.44862299999999994
30201248,0.709577
30201258,0.708802
30201639,0.683986
30201649,0.443971
30201650,0.443971
30201659,0.6048859999999999
30201668,0.6161300000000001
30205317,0.9286549999999999
30205327,0.42923599999999995
30205328,0.42923599999999995
30205336,0.638232
30205346,0.44280699999999995
30205347,0.44280699999999995
30206595,0.6006199999999999
30206605,0.575805
30206606,0.575805
30206615,0.741373
30206624,0.541683
30206634,0.377666
30208776,0.76076
30208786,0.674292
30208796,0.934083
30208805,0.30438200000000004
30208806,0.30438200000000004
30215397,0.9286549999999999
30215407,0.42923599999999995
30215408,0.42923599999999995
30215416,0.638232
30215426,0.44280699999999995
30215427,0.44280699999999995
30216675,0.6006199999999999
30216685,0.575805
30216686,0.575805
30216695,0.741373
30216704,0.541683
30216714,0.377666
30218856,0.76076
30218866,0.674292
30218876,0.934083
30218885,0.30438200000000004
30218886,0.30438200000000004
30229648,0.5385810000000001
30229658,0.449399
30229668,0.620783
30229669,0.620783
30229678,0.505235
30229679,0.505235
30230484,0.670027
30230485,0.670027
30230494,0.563397
30230504,0.45443999999999996
30230505,0.45443999999999996
30230514,0.511051
30230523,0.716169
30230533,0.578907
30233112,0.49399
30233122,0.443583
30233132,0.417216
30233142,0.967817
30233151,0.44125600000000004
30246344,0.569213
30246353,0.479256
30246354,0.479256
30246363,0.586274
30246373,0.48701000000000005
30246385,0.455991
30246395,0.733618
30246405,0.948042
30246415,0.678558
30249026,0.740209
30249036,0.569601
30249046,0.455215
30249056,0.509888
30249057,0.509888
30249065,0.829779
30249075,0.727801
30260467,0.548275
30260468,0.548275
30260477,0.44823599999999997
30260478,0.44823599999999997
30260487,0.825514
30260497,0.5001939999999999
30260498,0.5001939999999999
30260506,0.537805
30260507,0.537805
30262256,0.8495540000000001
30262265,0.51299
30262266,0.51299
30262275,0.577743
30262285,0.6510279999999999
30262295,0.49476499999999995
30262305,0.7630859999999999
30262638,0.553315
30262639,0.553315
30262647,0.48197
30262657,0.968592
30263335,0.5447850000000001
30263336,0.5447850000000001
30263345,0.5013569999999999
30263355,0.377666
30263356,0.377666
30263365,0.657231
30263374,0.4905
30263384,0.377666
30267649,0.492439
30267650,0.492439
30267747,0.73323
30267756,0.527724
30267757,0.527724
30267766,0.730128
30267776,0.543622
30267786,0.48003100000000004
30267796,0.33772800000000003
30267797,0.33772800000000003
30267798,0.33772800000000003
30270148,0.609539
30270158,0.39821599999999996
30270159,0.39821599999999996
30270168,0.5851109999999999
30270178,0.535867
30270188,0.430012
30274221,0.46762299999999996
30274222,0.46762299999999996
30274231,0.9022879999999999
30274241,0.716169
30274251,0.42884799999999995
30274252,0.42884799999999995
30274674,0.746026
30274683,0.394339
30274684,0.394339
30274693,0.49941800000000003
30274694,0.49941800000000003
30274703,0.495929
30274713,0.46025600000000005
30274723,0.587825
30274724,0.587825
30293148,0.664986
30293158,0.35478899999999997
30293168,0.660721
30293178,0.523071
30293792,0.778984
30293802,0.467235
30293803,0.467235
30293812,0.48003100000000004
30293813,0.48003100000000004
30293814,0.48003100000000004
30293822,0.5917020000000001
30293831,0.352462
30302261,0.617294
30302270,0.417991
30302271,0.417991
30302280,0.42303199999999996
30302281,0.42303199999999996
30302290,0.367197
30302291,0.367197
30302300,0.453664
30302309,0.663048
30302310,0.663048
30302319,0.46995
30305238,0.45831700000000003
30305239,0.45831700000000003
30305248,0.9011239999999999
30305257,0.399767
30305258,0.399767
30305267,0.771617
30306398,0.417991
30306408,0.6393949999999999
30306417,0.636681
30306427,0.500969
30306437,0.465684
30306447,0.5583560000000001
30309206,0.7944939999999999
30309216,0.887941
30309225,0.586274
30309235,0.802249
30309245,0.425359
30309255,0.671966
30309972,0.336177
30309973,0.336177
30309981,0.543234
30309982,0.543234
30309991,0.5986819999999999
30309992,0.5986819999999999
30310001,0.566499
30316197,0.9286549999999999
30316207,0.42923599999999995
30316208,0.42923599999999995
30316216,0.638232
30316226,0.44280699999999995
30316227,0.44280699999999995
30317475,0.6006199999999999
30317485,0.575805
30317486,0.575805
30317495,0.741373
30317504,0.541683
30317514,0.377666
30319656,0.76076
30319666,0.674292
30319676,0.934083
30319685,0.30438200000000004
30319686,0.30438200000000004
30326277,0.9286549999999999
30326287,0.42923599999999995
30326288,0.42923599999999995
30326296,0.638232
30326306,0.44280699999999995
30326307,0.44280699999999995
30327555,0.6006199999999999
30327565,0.575805
30327566,0.575805
30327575,0.741373
30327584,0.541683
30327594,0.377666
30329736,0.76076
30329746,0.674292
30329756,0.934083
30329765,0.30438200000000004
30329766,0.30438200000000004
30336900,0.768515
30336910,0.748352
30336920,0.832881
30336929,0.5525399999999999
30336930,0.5525399999999999
30336939,0.702598
30336949,0.692904
30336959,0.693292
30341257,0.627763
30341267,0.634354
30341268,0.634354
30341277,0.411788
30341278,0.411788
30341286,0.622334
30342031,0.401706
30342032,0.401706
30342041,0.6684760000000001
30342051,0.512602
30342052,0.512602
30342060,0.49360200000000004
30342061,0.49360200000000004
30342070,0.53354
30353110,0.45986800000000005
30353111,0.45986800000000005
30353112,0.45986800000000005
30353120,0.377278
30353121,0.377278
30353130,0.47421499999999994
30353131,0.47421499999999994
30353140,0.432338
30353141,0.432338
30357712,0.38891
30357713,0.38891
30357722,0.758821
30357731,0.545948
30357741,0.743699
30364243,0.549438
30364253,0.607212
30364263,0.45017399999999996
30364264,0.45017399999999996
30364273,0.8542069999999999
30367019,0.527724
30367029,0.633579
30367038,0.605273
30367048,0.505622
30367049,0.505622
30371023,0.7522300000000001
30371033,0.331524
30371042,0.596743
30371052,0.5001939999999999
30371053,0.5001939999999999
30371633,0.716169
30371643,0.63164
30371653,0.583947
30371663,0.542458
30371673,0.879411
30375716,0.599845
30375717,0.599845
30375718,0.599845
30375726,0.470337
30375727,0.470337
30375736,0.671966
30375737,0.671966
30375746,0.38774699999999995
30377394,0.723536
30377404,0.510663
30377405,0.510663
30377406,0.510663
30377414,0.495929
30377415,0.495929
30377424,0.41566499999999995
30377425,0.41566499999999995
30377433,0.43543999999999994
30377434,0.43543999999999994
30377443,0.465297
30377444,0.465297
30388759,0.503296
30388760,0.503296
30388769,0.568825
30388779,0.490888
30388780,0.490888
30388789,0.48623500000000003
30388790,0.48623500000000003
30388798,0.830167
30388808,0.483908
30388809,0.483908
30390207,0.518806
30390217,0.419542
30390218,0.419542
30390227,0.43466499999999997
30390228,0.43466499999999997
30390237,0.492439
30390238,0.492439
30395507,0.575417
30395517,0.8026369999999999
30395527,0.8662270000000001
30395537,0.401706
30395546,0.592865
30396901,0.5060100000000001
30396902,0.5060100000000001
30396911,0.623885
30396920,0.5075609999999999
30396930,0.430012
30396931,0.430012
30396940,0.721598
30399357,0.430012
30399366,0.762699
30399376,0.617294
30399377,0.617294
30399386,0.653742
30399396,0.370299
30399397,0.370299
30399405,0.45095
30399620,0.7805350000000001
30399630,0.7367199999999999
30399640,0.671966
30399650,0.754944
30399660,0.482358
30399669,0.834432
30399991,0.7072510000000001
30400000,0.539744
30400010,0.830942
30400020,0.420318
30400021,0.420318
30400030,0.758046
30400040,0.639007
30408692,0.42148100000000005
30408693,0.42148100000000005
30408702,0.46141899999999997
30408712,0.594029
30408721,0.534316
30408731,0.648701
30408741,0.651415
30411135,0.621559
30411145,0.600233
30411146,0.600233
30411154,0.5971310000000001
30411164,0.6161300000000001
30411174,0.570376
30411777,0.720434
30411787,0.543622
30411796,0.453276
30411797,0.453276
30411806,0.9631639999999999
30411816,0.523846
30411826,0.47343900000000005
30411827,0.47343900000000005
30411831,0.43699099999999996
30411832,0.43699099999999996
30411836,0.578907
30411841,0.542458
30411842,0.542458
30411845,0.419542
30411851,0.784413
30411861,0.5312140000000001
30411862,0.5312140000000001
30411870,0.476541
30411871,0.476541
30435630,0.357115
30435639,0.325708
30435640,0.325708
30435649,0.702598
30435659,0.4905
30435660,0.4905
30435755,0.293137
30435756,0.293137
30435765,0.430399
30435774,0.5447850000000001
30435784,0.6033350000000001
30437332,0.784413
30437342,0.42341999999999996
30437343,0.42341999999999996
30437352,0.7848
30437361,0.584335
30437362,0.584335
30437371,0.519969
30437372,0.519969
30439932,0.765413
30439941,0.394339
30439942,0.394339
30439951,0.41411400000000004
30439952,0.41411400000000004
30439961,0.702598
30439971,0.70919
30439981,0.405196
30439982,0.405196
30449012,0.41372600000000004
30449013,0.41372600000000004
30449022,0.44474600000000003
30449031,0.41023699999999996
30449041,0.651415
30449042,0.651415
30449736,0.268321
30449746,0.388135
30449747,0.388135
30449756,0.6867
30449765,0.859248
30450604,0.504071
30450614,0.706863
30450624,0.436216
30450625,0.436216
30450634,0.531989
30450635,0.531989
30452968,0.9011239999999999
30452978,0.644824
30452988,0.446297
30452997,0.5463359999999999
30454940,0.738271
30454950,0.7747189999999999
30454960,0.432726
30454961,0.432726
30460055,0.5583560000000001
30460065,0.31795300000000004
30460066,0.31795300000000004
30460074,0.518806
30460075,0.518806
30460084,0.64715
30460094,0.5661109999999999
30462053,0.81582
