Minute,Fraction
19643187,0.281889
19643643,0.360688
19643717,0.5777100000000001
19643828,0.362429
19643829,0.362429
19643833,0.25098000000000004
19643834,0.25098000000000004
19643882,0.51872
19643887,0.127122
19643902,0.560078
19643907,0.359164
19645891,0.11471500000000001
19647996,0.411189
19649045,0.433174
19650388,0.581411
19652002,0.6380060000000001
19653150,0.343492
19653155,0.09926
19653160,0.6380060000000001
19653161,0.6380060000000001
19653165,0.823248
19655132,0.66761
19655137,0.5563779999999999
19656051,0.542229
19657879,0.07596900000000001
19658996,0.11515
19659070,0.835002
19660712,0.7124510000000001
19660825,0.6103609999999999
19664743,0.216152
19665236,0.45189399999999996
19665310,0.082064
19665384,0.661297
19671912,0.487375
19672489,0.04963
19673429,0.532216
19675075,0.669569
19675149,0.170222
19676571,0.09207699999999999
19677768,0.342621
19678430,0.432521
19679929,0.318894
19679934,0.527209
19679939,0.079669
19679944,0.597301
19679949,0.020679
19679954,0.217022
19680812,0.75185
19681125,0.085111
19683825,0.8286899999999999
19685048,0.46343100000000004
19685122,0.414671
19685123,0.414671
19685559,0.11689200000000001
19687848,0.342621
19688510,0.432521
19690009,0.318894
19690014,0.527209
19690019,0.079669
19690024,0.597301
19690029,0.020679
19690034,0.217022
19690892,0.75185
19691205,0.085111
19693905,0.8286899999999999
19695128,0.46343100000000004
19695202,0.414671
19695203,0.414671
19695639,0.11689200000000001
19699417,0.394428
19699727,0.49782299999999996
19699728,0.49782299999999996
19700123,0.584893
19701208,0.457771
19701282,0.669787
19702009,0.437963
19702014,0.6939489999999999
19702083,0.057249
19702088,0.722899
19702897,0.6506310000000001
19702971,0.678929
19705428,0.713539
19705503,0.445799
19705577,0.352416
19707248,0.570527
19709384,0.321506
19711578,0.562908
19711583,0.144972
19715354,0.401828
19715626,0.031345
19715666,0.060078
19715741,0.394863
19715742,0.394863
19715815,0.45559399999999994
19716496,0.8532870000000001
19716501,0.798433
19716570,0.191554
19716575,0.5082720000000001
19718319,0.138006
19718393,0.390074
19718394,0.390074
19718467,0.840879
19719653,0.030475
19719727,0.432521
19719728,0.432521
19722332,0.677623
19722406,0.14649500000000001
19726937,0.32760100000000003
19731394,0.563126
19735662,0.08075800000000001
19736589,0.741402
19736663,0.6390939999999999
19736737,0.504789
19736771,0.27274699999999996
19737068,0.064432
19737120,0.559425
19737147,0.182847
19737194,0.038529
19737246,0.5431
19737467,0.509578
19737542,0.388986
19738144,0.417936
19738218,0.45472399999999996
19739662,0.039182
19739736,0.216369
19741280,0.48672200000000004
19741355,0.483674
19741485,0.713104
19741632,0.682847
19741637,0.328907
19741642,0.14540699999999998
19741647,0.671528
19742540,0.505877
19744016,0.5535479999999999
19744090,0.112103
19745084,0.24336100000000002
19745207,0.235089
19745237,0.277754
19745242,0.448193
19745311,0.7853720000000001
19745316,0.378537
19745385,0.544841
19745390,0.383761
19745459,0.09207699999999999
19745464,0.9253370000000001
19747003,0.636918
19747008,0.6057899999999999
19747013,0.421202
19747325,0.24205500000000002
19750109,0.156073
19754565,0.292991
19754570,0.48323900000000003
19754575,0.208533
19755523,0.529604
19755528,0.39573400000000003
19755529,0.39573400000000003
19755533,0.09272999999999999
19757596,0.578363
19758209,0.21593400000000001
19758214,0.022638
19758219,0.6103609999999999
19758524,0.547236
19759069,0.436439
19759718,0.439704
19759723,0.440357
19759728,0.384414
19759803,0.402046
19759808,0.157162
19759813,0.40074
19762898,0.120374
19762972,0.391598
19763047,0.523509
19763121,0.648237
19765485,0.44209799999999994
19765559,0.8447979999999999
19765633,0.61515
19765882,0.562037
19765956,0.306704
19766030,0.078363
19768823,0.305398
19768897,0.523727
19768898,0.523727
19768972,0.470396
19769046,0.575751
19771973,0.20766199999999999
19772971,0.419678
19772976,0.139747
19774221,0.458424
19774222,0.458424
19774225,0.491728
19774893,0.646278
19775696,0.24989099999999997
19775928,0.458642
19775933,0.30430999999999997
19776177,0.816064
19776226,0.511972
19776251,0.066826
19780228,0.388986
19780233,0.353722
19780238,0.578581
19780239,0.578581
19780243,0.302786
19780248,0.188942
19781344,0.016326
19781349,0.070091
19781532,0.823465
19781606,0.644319
19783265,0.762734
19783339,0.670657
19783414,0.492817
19785665,0.377231
19785739,0.502394
19787071,0.20635599999999998
19787972,0.417936
19788648,0.342621
19789310,0.432521
19790809,0.318894
19790814,0.527209
19790819,0.079669
19790824,0.597301
19790829,0.020679
19790834,0.217022
19791692,0.75185
19792005,0.085111
19794705,0.8286899999999999
19795928,0.46343100000000004
19796002,0.414671
19796003,0.414671
19796439,0.11689200000000001
19798728,0.342621
19799390,0.432521
19800889,0.318894
19800894,0.527209
19800899,0.079669
19800904,0.597301
19800909,0.020679
19800914,0.217022
19801772,0.75185
19802085,0.085111
19804785,0.8286899999999999
19806008,0.46343100000000004
19806082,0.414671
19806083,0.414671
19806519,0.11689200000000001
19808501,0.600348
19808576,0.21245100000000003
19810033,0.37919
19810108,0.6310399999999999
19813182,0.388115
19814768,0.694819
19814773,0.338267
19814778,0.265999
19814783,0.42141899999999993
19814788,0.721158
19815931,0.43926899999999997
19815932,0.43926899999999997
19816005,0.602743
19821050,0.402917
19821124,0.350675
19821198,0.305834
19823775,0.46996099999999996
19823849,0.049412
19825963,0.700914
19827449,0.292773
19827677,0.115586
19827682,0.7921199999999999
19827687,0.222246
19830722,0.04963
19830796,0.43731000000000003
19833356,0.717675
19839358,0.335438
19839359,0.335438
19839363,0.728341
19839428,0.054636000000000004
19839493,0.6190680000000001
19839498,0.382673
19839502,0.229647
19839567,0.133
19839572,0.384414
19840570,0.664345
19840610,0.108402
19841878,0.284719
19841899,0.602525
19841952,0.412495
19844032,0.143013
19845593,0.565956
19845667,0.129081
19847389,0.606226
19847463,0.501088
19847563,0.908576
19851807,0.775359
19852125,0.566826
19856660,0.070309
19856734,0.440792
19859089,0.23835399999999998
19859660,0.6665220000000001
19859665,0.42490200000000006
19859670,0.237048
19859734,0.494993
19859739,0.621898
19859744,0.245538
19860872,0.723988
19860877,0.548977
19866839,0.062908
19867106,0.227035
19867107,0.227035
19867894,0.492817
19868102,0.537658
19871385,0.277971
19871459,0.193949
19871984,0.517849
19872059,0.69003
19872573,0.257292
19872648,0.41140600000000005
19872865,0.18023499999999998
19876599,0.83805
19876673,0.8532870000000001
19877923,0.257292
19878001,0.358511
19878189,0.796474
19879389,0.402699
19879820,0.21179800000000001
19879894,0.516979
19879968,0.34283800000000003
19880763,0.45559399999999994
19880774,0.021332
19880779,0.661733
19880784,0.181541
19880789,0.276448
19880794,0.574227
19881328,0.41815399999999997
19882175,0.44928199999999996
19882179,0.44710500000000003
19882184,0.616021
19884128,0.5920770000000001
19885924,0.153026
19885925,0.153026
19885926,0.153026
19886068,0.030692
19886073,0.249673
19886437,0.033087
19886504,0.39812800000000004
19886505,0.39812800000000004
19886509,0.177623
19887954,0.386156
19887959,0.49934700000000004
19888240,0.584458
19888242,0.281454
19888247,0.652155
19888314,0.41401800000000005
19888705,0.394863
19889395,0.523291
19889859,0.323248
19889933,0.371354
19889934,0.371354
19891033,0.296691
19892284,0.226165
19892863,0.25555100000000003
19895201,0.486504
19898089,0.063343
19898094,0.624728
19902484,0.503047
19902489,0.363735
19902494,0.079887
19902585,0.45341800000000004
19903140,0.291032
19906798,0.575969
19906803,0.29865
19906808,0.159338
19906813,0.324554
19906818,0.216369
19906822,0.182412
19907089,0.227253
19907199,0.090771
19907273,0.079234
19907347,0.37396599999999997
19907421,0.59643
19908748,0.48128000000000004
19908822,0.491511
19910327,0.06552000000000001
19910562,0.43535
19912473,0.762516
19916638,0.715934
19918122,0.85764
19918293,0.455812
19919050,0.136482
19919954,0.454506
19920273,0.424467
19921156,0.9379629999999999
19921231,0.545276
19921780,0.787984
19926977,0.194602
19927052,0.047889
19927491,0.427296
19927496,0.8521989999999999
19927565,0.658032
19927570,0.513278
19927640,0.026992000000000002
19927645,0.6952550000000001
19931045,0.575751
19931050,0.25555100000000003
19931055,0.064432
19931060,0.579669
19931322,0.7457550000000001
19931396,0.393992
19931397,0.393992
19931398,0.393992
19933379,0.183065
19933384,0.41946000000000006
19933922,0.844145
19944177,0.5468
19944251,0.020243999999999998
19947703,0.448629
19953531,0.715716
19956233,0.426208
19956238,0.170222
19956307,0.51872
19956312,0.194819
19957354,0.137571
19957355,0.137571
19961770,0.41663
19961775,0.5829340000000001
19961780,0.16608599999999998
19961785,0.614715
19962764,0.41401800000000005
19963144,0.651284
19963155,0.459295
19963421,0.23835399999999998
19963425,0.46103599999999995
19963426,0.46103599999999995
19963430,0.526992
19963431,0.526992
19964470,0.359599
19964475,0.275577
19965014,0.32215900000000003
19965088,0.5607310000000001
19965163,0.343492
19965164,0.343492
19965237,0.40966499999999995
19965992,0.090988
19965997,0.041794
19967711,0.807575
19968843,0.190901
19969123,0.5959949999999999
19971833,0.05899
19972030,0.725729
19976861,0.13125799999999999
19976935,0.08380499999999999
19977009,0.693731
19977365,0.153679
19977385,0.549848
19977390,0.11536800000000001
19977395,0.5892470000000001
19980168,0.342621
19980830,0.432521
19982329,0.318894
19982334,0.527209
19982339,0.079669
19982344,0.597301
19982349,0.020679
19982354,0.217022
19983212,0.75185
19983525,0.085111
19986225,0.8286899999999999
19987448,0.46343100000000004
19987522,0.414671
19987523,0.414671
19987959,0.11689200000000001
19990248,0.342621
19990910,0.432521
19992409,0.318894
19992414,0.527209
19992419,0.079669
19992424,0.597301
19992429,0.020679
19992434,0.217022
19993292,0.75185
19993605,0.085111
19996305,0.8286899999999999
19997528,0.46343100000000004
19997602,0.414671
19997603,0.414671
19998039,0.11689200000000001
20000379,0.405094
20000384,0.764258
20002861,0.342621
20003523,0.432521
20005022,0.318894
20005027,0.527209
20005032,0.079669
20005037,0.597301
20005042,0.020679
20005047,0.217022
20005905,0.75185
20006218,0.085111
20008918,0.8286899999999999
20010141,0.46343100000000004
20010215,0.414671
20010216,0.414671
20010652,0.11689200000000001
20013543,0.040487999999999996
20014667,0.550283
20014672,0.566391
20017186,0.243796
20019003,0.394863
20019946,0.410318
20020020,0.5037
20020094,0.188724
20020110,0.421637
20020613,0.2266
20021900,0.237048
20021974,0.598607
20023375,0.422508
20023421,0.786896
20024842,0.636265
20024917,0.43818
20028703,0.20222
20028708,0.566609
20028713,0.148672
20028718,0.6528079999999999
20028723,0.760775
20030246,0.841532
20033018,0.450588
20033062,0.490858
20035019,0.7124510000000001
20035024,0.44732299999999997
20035029,0.32303000000000004
20035034,0.164127
20035982,0.382238
20035983,0.382238
20037647,0.28537199999999996
20037652,0.336308
20039195,0.515237
20039321,0.85677
20039326,0.086852
20040169,0.066609
20040232,0.14540699999999998
20040369,0.34871599999999997
20040374,0.281672
20040974,0.65825
20041048,0.363735
20041642,0.8406620000000001
20041716,0.49259899999999995
20044455,0.552024
20044456,0.552024
20044479,0.404658
20044933,0.6813229999999999
20045007,0.634088
20045029,0.53374
20045034,0.626252
20045039,0.865477
20046060,0.697214
20046185,0.582717
20049414,0.473879
20050714,0.201567
20050788,0.303004
20050789,0.303004
20053231,0.5690029999999999
20056259,0.538093
20057586,0.166957
20058063,0.561384
20058863,0.604049
20058937,0.50936
20059373,0.15759700000000001
20059447,0.417066
20060911,0.661297
20061042,0.5004350000000001
20061047,0.181541
20063272,0.280148
20063346,0.463866
20063347,0.463866
20064624,0.6397470000000001
20064625,0.6397470000000001
20064699,0.5291680000000001
20066048,0.217675
20066053,0.236395
20066054,0.236395
20066058,0.42033100000000007
20067580,0.46778400000000003
20067585,0.6865479999999999
20067590,0.644536
20069310,0.336961
20069385,0.09817200000000001
20069459,0.934262
20070810,0.261428
20071413,0.681106
20071418,0.44732299999999997
20072093,0.47714399999999996
20072130,0.519373
20072131,0.519373
20072205,0.152373
20072499,0.500218
20074064,0.42860299999999996
20074138,0.501088
20078145,0.085111
20078219,0.726165
20078294,0.5274270000000001
20078368,0.558337
20080413,0.44645200000000007
20082376,0.149108
20082451,0.7117979999999999
20082525,0.607096
20082599,0.283848
20083930,0.171746
20084005,0.061602
20084079,0.400522
20087681,0.422508
20087684,0.358511
20087685,0.358511
20087756,0.363082
20087758,0.282107
20087854,0.178929
20087859,0.43295600000000006
20090055,0.614279
20091273,0.37266
20091572,0.476709
20092076,0.239225
20092081,0.721158
20092150,0.32760100000000003
20092155,0.629734
20095113,0.245973
20096273,0.69852
20096348,0.023074
20096422,0.06769700000000001
20096496,0.182194
20102138,0.304745
20102877,0.397475
20103731,0.112756
20103805,0.51872
20104223,0.10383099999999999
20105214,0.759251
20105463,0.061167
20105478,0.176099
20105537,0.36613
20105538,0.36613
20107078,0.11471500000000001
20109704,0.28885500000000003
20109705,0.28885500000000003
20109709,0.198302
20109714,0.060949
20113026,0.270135
20113027,0.270135
20113641,0.03461
20113715,0.11232
20113789,0.396169
20113790,0.396169
20113863,0.707444
20115027,0.8929040000000001
20115349,0.39573400000000003
20115354,0.123422
20115359,0.613626
20115364,0.19286
20116439,0.744885
20118433,0.17871099999999998
20119899,0.522638
20119900,0.522638
20119904,0.20396199999999998
20119909,0.248585
20119914,0.527645
20123741,0.17044
20123754,0.349369
20123815,0.066826
20125243,0.43208500000000005
20125244,0.43208500000000005
20129674,0.445146
20129893,0.146278
20130275,0.446887
20130280,0.550718
20130350,0.50936
20130351,0.50936
20130352,0.50936
20130355,0.713539
20130424,0.551371
20130429,0.166522
20130498,0.457118
20130499,0.457118
20130503,0.14366600000000002
20130956,0.34327399999999997
20133183,0.691337
20133728,0.382238
20133729,0.382238
20135614,0.11036099999999999
20140398,0.297127
20140472,0.33761399999999997
20140473,0.33761399999999997
20140952,0.6876359999999999
20141026,0.331302
20141079,0.489116
20141084,0.254245
20141100,0.5983890000000001
20141174,0.596865
20142500,0.574663
20142574,0.47453199999999995
20142575,0.47453199999999995
20142743,0.5524600000000001
20142748,0.428167
20142753,0.11928599999999999
20142758,1.0
20143756,0.234219
20143757,0.234219
20144283,0.363735
20151248,0.890509
20151253,0.24749699999999997
20151254,0.24749699999999997
20151258,0.079234
20151263,0.299956
20151268,0.045058999999999995
20151273,0.980192
20152638,0.9303440000000001
20152713,0.16195
20153173,0.44558100000000006
20153248,0.575098
20154210,0.21288600000000002
20154590,0.377884
20154595,0.229212
20156836,0.166739
20156841,0.133653
20156846,0.48411000000000004
20156851,0.013931
20156856,0.40726999999999997
20156910,0.293209
20156911,0.293209
20156915,0.670004
20156920,0.594036
20156925,0.543317
20156930,0.57401
20161124,0.509795
20161125,0.509795
20161198,0.373748
20161678,0.9364389999999999
20161683,0.6018720000000001
20161860,0.68067
20161865,0.079234
20161870,0.075751
20161875,0.133
20161911,0.47845
20161912,0.47845
20161985,0.569656
20161986,0.569656
20162060,0.583805
20162730,0.41858900000000004
20166929,0.513714
20167003,0.258816
20169880,0.281889
20170336,0.360688
20170410,0.5777100000000001
20170521,0.362429
20170522,0.362429
20170526,0.25098000000000004
20170527,0.25098000000000004
20170575,0.51872
20170580,0.127122
20170595,0.560078
20170600,0.359164
20172584,0.11471500000000001
20174689,0.411189
20175738,0.433174
20177081,0.581411
20178695,0.6380060000000001
20179843,0.343492
20179848,0.09926
20179853,0.6380060000000001
20179854,0.6380060000000001
20179858,0.823248
20181825,0.66761
20181830,0.5563779999999999
20182744,0.542229
20184572,0.07596900000000001
20185689,0.11515
20185763,0.835002
20187405,0.7124510000000001
20187518,0.6103609999999999
20191436,0.216152
20191929,0.45189399999999996
20192003,0.082064
20192077,0.661297
20198605,0.487375
20199182,0.04963
20200122,0.532216
20201768,0.669569
20201842,0.170222
20203264,0.09207699999999999
20204461,0.342621
20205123,0.432521
20206622,0.318894
20206627,0.527209
20206632,0.079669
20206637,0.597301
20206642,0.020679
20206647,0.217022
20207505,0.75185
20207818,0.085111
20210518,0.8286899999999999
20211741,0.46343100000000004
20211815,0.414671
20211816,0.414671
20212252,0.11689200000000001
20214541,0.342621
20215203,0.432521
20216702,0.318894
20216707,0.527209
20216712,0.079669
20216717,0.597301
20216722,0.020679
20216727,0.217022
20217585,0.75185
20217898,0.085111
20220598,0.8286899999999999
20221821,0.46343100000000004
20221895,0.414671
20221896,0.414671
20222332,0.11689200000000001
20226110,0.394428
20226420,0.49782299999999996
20226421,0.49782299999999996
20226816,0.584893
20227901,0.457771
20227975,0.669787
20228702,0.437963
20228707,0.6939489999999999
20228776,0.057249
20228781,0.722899
20229590,0.6506310000000001
20229664,0.678929
20232121,0.713539
20232196,0.445799
20232270,0.352416
20233941,0.570527
20236077,0.321506
20238271,0.562908
20238276,0.144972
20242047,0.401828
20242319,0.031345
20242359,0.060078
20242434,0.394863
20242435,0.394863
20242508,0.45559399999999994
20243189,0.8532870000000001
20243194,0.798433
20243263,0.191554
20243268,0.5082720000000001
20245012,0.138006
20245086,0.390074
20245087,0.390074
20245160,0.840879
20246346,0.030475
20246420,0.432521
20246421,0.432521
20249025,0.677623
20249099,0.14649500000000001
20253630,0.32760100000000003
20258087,0.563126
20262355,0.08075800000000001
20263282,0.741402
20263356,0.6390939999999999
20263430,0.504789
20263464,0.27274699999999996
20263761,0.064432
20263813,0.559425
20263840,0.182847
20263887,0.038529
20263939,0.5431
20264160,0.509578
20264235,0.388986
20264837,0.417936
20264911,0.45472399999999996
20266355,0.039182
20266429,0.216369
20267973,0.48672200000000004
20268048,0.483674
20268178,0.713104
20268325,0.682847
20268330,0.328907
20268335,0.14540699999999998
20268340,0.671528
20269233,0.505877
20270709,0.5535479999999999
20270783,0.112103
20271777,0.24336100000000002
20271900,0.235089
20271930,0.277754
20271935,0.448193
20272004,0.7853720000000001
20272009,0.378537
20272078,0.544841
20272083,0.383761
20272152,0.09207699999999999
20272157,0.9253370000000001
20273696,0.636918
20273701,0.6057899999999999
20273706,0.421202
20274018,0.24205500000000002
20276802,0.156073
20281258,0.292991
20281263,0.48323900000000003
20281268,0.208533
20282216,0.529604
20282221,0.39573400000000003
20282222,0.39573400000000003
20282226,0.09272999999999999
20284289,0.578363
20284902,0.21593400000000001
20284907,0.022638
20284912,0.6103609999999999
20285217,0.547236
20285762,0.436439
20286411,0.439704
20286416,0.440357
20286421,0.384414
20286496,0.402046
20286501,0.157162
20286506,0.40074
20289591,0.120374
20289665,0.391598
20289740,0.523509
20289814,0.648237
20292178,0.44209799999999994
20292252,0.8447979999999999
20292326,0.61515
20292575,0.562037
20292649,0.306704
20292723,0.078363
20295516,0.305398
20295590,0.523727
20295591,0.523727
20295665,0.470396
20295739,0.575751
20298666,0.20766199999999999
20299664,0.419678
20299669,0.139747
20300914,0.458424
20300915,0.458424
20300918,0.491728
20301586,0.646278
20302389,0.24989099999999997
20302621,0.458642
20302626,0.30430999999999997
20302870,0.816064
20302919,0.511972
20302944,0.066826
20306921,0.388986
20306926,0.353722
20306931,0.578581
20306932,0.578581
20306936,0.302786
20306941,0.188942
20308037,0.016326
20308042,0.070091
20308225,0.823465
20308299,0.644319
20309958,0.762734
20310032,0.670657
20310107,0.492817
20312358,0.377231
20312432,0.502394
20313764,0.20635599999999998
20314665,0.417936
20315341,0.342621
20316003,0.432521
20317502,0.318894
20317507,0.527209
20317512,0.079669
20317517,0.597301
20317522,0.020679
20317527,0.217022
20318385,0.75185
20318698,0.085111
20321398,0.8286899999999999
20322621,0.46343100000000004
20322695,0.414671
20322696,0.414671
20323132,0.11689200000000001
20325421,0.342621
20326083,0.432521
20327582,0.318894
20327587,0.527209
20327592,0.079669
20327597,0.597301
20327602,0.020679
20327607,0.217022
20328465,0.75185
20328778,0.085111
20331478,0.8286899999999999
20332701,0.46343100000000004
20332775,0.414671
20332776,0.414671
20333212,0.11689200000000001
20335194,0.600348
20335269,0.21245100000000003
20336726,0.37919
20336801,0.6310399999999999
20339875,0.388115
20341461,0.694819
20341466,0.338267
20341471,0.265999
20341476,0.42141899999999993
20341481,0.721158
20342624,0.43926899999999997
20342625,0.43926899999999997
20342698,0.602743
20347743,0.402917
20347817,0.350675
20347891,0.305834
20350468,0.46996099999999996
20350542,0.049412
20352656,0.700914
20354142,0.292773
20354370,0.115586
20354375,0.7921199999999999
20354380,0.222246
20357415,0.04963
20357489,0.43731000000000003
20360049,0.717675
20366051,0.335438
20366052,0.335438
20366056,0.728341
20366121,0.054636000000000004
20366186,0.6190680000000001
20366191,0.382673
20366195,0.229647
20366260,0.133
20366265,0.384414
20367263,0.664345
20367303,0.108402
20368571,0.284719
20368592,0.602525
20368645,0.412495
20370725,0.143013
20372286,0.565956
20372360,0.129081
20374082,0.606226
20374156,0.501088
20374256,0.908576
20378500,0.775359
20378818,0.566826
20383353,0.070309
20383427,0.440792
20385782,0.23835399999999998
20386353,0.6665220000000001
20386358,0.42490200000000006
20386363,0.237048
20386427,0.494993
20386432,0.621898
20386437,0.245538
20387565,0.723988
20387570,0.548977
20393532,0.062908
20393799,0.227035
20393800,0.227035
20394587,0.492817
20394795,0.537658
20398078,0.277971
20398152,0.193949
20398677,0.517849
20398752,0.69003
20399266,0.257292
20399341,0.41140600000000005
20399558,0.18023499999999998
20403292,0.83805
20403366,0.8532870000000001
20404616,0.257292
20404694,0.358511
20404882,0.796474
20406082,0.402699
20406513,0.21179800000000001
20406587,0.516979
20406661,0.34283800000000003
20407456,0.45559399999999994
20407467,0.021332
20407472,0.661733
20407477,0.181541
20407482,0.276448
20407487,0.574227
20408021,0.41815399999999997
20408868,0.44928199999999996
20408872,0.44710500000000003
20408877,0.616021
20410821,0.5920770000000001
20412617,0.153026
20412618,0.153026
20412619,0.153026
20412761,0.030692
20412766,0.249673
20413130,0.033087
20413197,0.39812800000000004
20413198,0.39812800000000004
20413202,0.177623
20414647,0.386156
20414652,0.49934700000000004
20414933,0.584458
20414935,0.281454
20414940,0.652155
20415007,0.41401800000000005
20415398,0.394863
20416088,0.523291
20416552,0.323248
20416626,0.371354
20416627,0.371354
20417726,0.296691
20418977,0.226165
20419556,0.25555100000000003
20421894,0.486504
20424782,0.063343
20424787,0.624728
20429177,0.503047
20429182,0.363735
20429187,0.079887
20429278,0.45341800000000004
20429833,0.291032
20433491,0.575969
20433496,0.29865
20433501,0.159338
20433506,0.324554
20433511,0.216369
20433515,0.182412
20433782,0.227253
20433892,0.090771
20433966,0.079234
20434040,0.37396599999999997
20434114,0.59643
20435441,0.48128000000000004
20435515,0.491511
20437020,0.06552000000000001
20437255,0.43535
20439166,0.762516
20443331,0.715934
20444815,0.85764
20444986,0.455812
20445743,0.136482
20446647,0.454506
20446966,0.424467
20447849,0.9379629999999999
20447924,0.545276
20448473,0.787984
20453670,0.194602
20453745,0.047889
20454184,0.427296
20454189,0.8521989999999999
20454258,0.658032
20454263,0.513278
20454333,0.026992000000000002
20454338,0.6952550000000001
20457738,0.575751
20457743,0.25555100000000003
20457748,0.064432
20457753,0.579669
20458015,0.7457550000000001
20458089,0.393992
20458090,0.393992
20458091,0.393992
20460072,0.183065
20460077,0.41946000000000006
20460615,0.844145
20470870,0.5468
20470944,0.020243999999999998
20474396,0.448629
20480224,0.715716
20482926,0.426208
20482931,0.170222
20483000,0.51872
20483005,0.194819
20484047,0.137571
20484048,0.137571
20488463,0.41663
20488468,0.5829340000000001
20488473,0.16608599999999998
20488478,0.614715
20489457,0.41401800000000005
20489837,0.651284
20489848,0.459295
20490114,0.23835399999999998
20490118,0.46103599999999995
20490119,0.46103599999999995
20490123,0.526992
20490124,0.526992
20491163,0.359599
20491168,0.275577
20491707,0.32215900000000003
20491781,0.5607310000000001
20491856,0.343492
20491857,0.343492
20491930,0.40966499999999995
20492685,0.090988
20492690,0.041794
20494404,0.807575
20495536,0.190901
20495816,0.5959949999999999
20498526,0.05899
20498723,0.725729
20503554,0.13125799999999999
20503628,0.08380499999999999
20503702,0.693731
20504058,0.153679
20504078,0.549848
20504083,0.11536800000000001
20504088,0.5892470000000001
20506861,0.342621
20507523,0.432521
20509022,0.318894
20509027,0.527209
20509032,0.079669
20509037,0.597301
20509042,0.020679
20509047,0.217022
20509905,0.75185
20510218,0.085111
20512918,0.8286899999999999
20514141,0.46343100000000004
20514215,0.414671
20514216,0.414671
20514652,0.11689200000000001
20516941,0.342621
20517603,0.432521
20519102,0.318894
20519107,0.527209
20519112,0.079669
20519117,0.597301
20519122,0.020679
20519127,0.217022
20519985,0.75185
20520298,0.085111
20522998,0.8286899999999999
20524221,0.46343100000000004
20524295,0.414671
20524296,0.414671
20524732,0.11689200000000001
20527072,0.405094
20527077,0.764258
20529170,0.342621
20529832,0.432521
20531331,0.318894
20531336,0.527209
20531341,0.079669
20531346,0.597301
20531351,0.020679
20531356,0.217022
20532214,0.75185
20532527,0.085111
20535227,0.8286899999999999
20536450,0.46343100000000004
20536524,0.414671
20536525,0.414671
20536961,0.11689200000000001
20539852,0.040487999999999996
20540976,0.550283
20540981,0.566391
20543495,0.243796
20545312,0.394863
20546255,0.410318
20546329,0.5037
20546403,0.188724
20546419,0.421637
20546922,0.2266
20548209,0.237048
20548283,0.598607
20549684,0.422508
20549730,0.786896
20551151,0.636265
20551226,0.43818
20555012,0.20222
20555017,0.566609
20555022,0.148672
20555027,0.6528079999999999
20555032,0.760775
20556555,0.841532
20559327,0.450588
20559371,0.490858
20561328,0.7124510000000001
20561333,0.44732299999999997
20561338,0.32303000000000004
20561343,0.164127
20562291,0.382238
20562292,0.382238
20563956,0.28537199999999996
20563961,0.336308
20565504,0.515237
20565630,0.85677
20565635,0.086852
20566478,0.066609
20566541,0.14540699999999998
20566678,0.34871599999999997
20566683,0.281672
20567283,0.65825
20567357,0.363735
20567951,0.8406620000000001
20568025,0.49259899999999995
20570764,0.552024
20570765,0.552024
20570788,0.404658
20571242,0.6813229999999999
20571316,0.634088
20571338,0.53374
20571343,0.626252
20571348,0.865477
20572369,0.697214
20572494,0.582717
20575723,0.473879
20577023,0.201567
20577097,0.303004
20577098,0.303004
20579540,0.5690029999999999
20582568,0.538093
20583895,0.166957
20584372,0.561384
20585172,0.604049
20585246,0.50936
20585682,0.15759700000000001
20585756,0.417066
20587220,0.661297
20587351,0.5004350000000001
20587356,0.181541
20589581,0.280148
20589655,0.463866
20589656,0.463866
20590933,0.6397470000000001
20590934,0.6397470000000001
20591008,0.5291680000000001
20592357,0.217675
20592362,0.236395
20592363,0.236395
20592367,0.42033100000000007
20593889,0.46778400000000003
20593894,0.6865479999999999
20593899,0.644536
20595619,0.336961
20595694,0.09817200000000001
20595768,0.934262
20597119,0.261428
20597722,0.681106
20597727,0.44732299999999997
20598402,0.47714399999999996
20598439,0.519373
20598440,0.519373
20598514,0.152373
20598808,0.500218
20600373,0.42860299999999996
20600447,0.501088
20604454,0.085111
20604528,0.726165
20604603,0.5274270000000001
20604677,0.558337
20606722,0.44645200000000007
20608685,0.149108
20608760,0.7117979999999999
20608834,0.607096
20608908,0.283848
20610239,0.171746
20610314,0.061602
20610388,0.400522
20613990,0.422508
20613993,0.358511
20613994,0.358511
20614065,0.363082
20614067,0.282107
20614163,0.178929
20614168,0.43295600000000006
20616364,0.614279
20617582,0.37266
20617881,0.476709
20618385,0.239225
20618390,0.721158
20618459,0.32760100000000003
20618464,0.629734
20621422,0.245973
20622582,0.69852
20622657,0.023074
20622731,0.06769700000000001
20622805,0.182194
20628447,0.304745
20629186,0.397475
20630040,0.112756
20630114,0.51872
20630532,0.10383099999999999
20631523,0.759251
20631772,0.061167
20631787,0.176099
20631846,0.36613
20631847,0.36613
20633387,0.11471500000000001
20636013,0.28885500000000003
20636014,0.28885500000000003
20636018,0.198302
20636023,0.060949
20639335,0.270135
20639336,0.270135
20639950,0.03461
20640024,0.11232
20640098,0.396169
20640099,0.396169
20640172,0.707444
20641336,0.8929040000000001
20641658,0.39573400000000003
20641663,0.123422
20641668,0.613626
20641673,0.19286
20642748,0.744885
20644742,0.17871099999999998
20646208,0.522638
20646209,0.522638
20646213,0.20396199999999998
20646218,0.248585
20646223,0.527645
