Minute,Fraction
236162,0.7117479999999999
236163,0.7117479999999999
236164,0.7117479999999999
236165,0.7117479999999999
236166,0.7117479999999999
236282,0.498542
236283,0.498542
236284,0.498542
236285,0.498542
236286,0.498542
236287,0.498542
236288,0.498542
244257,0.621851
244258,0.621851
244259,0.621851
244260,0.621851
244261,0.621851
244262,0.621851
244263,0.621851
247570,0.586847
247571,0.586847
247572,0.586847
247573,0.586847
253992,0.724344
253993,0.724344
253994,0.724344
253995,0.724344
253996,0.724344
253997,0.724344
253998,0.724344
254861,0.856669
254862,0.856669
254863,0.856669
254864,0.856669
258655,0.746221
258656,0.746221
258657,0.746221
258658,0.746221
258659,0.746221
258660,0.746221
260562,0.366083
260563,0.366083
260564,0.366083
260565,0.366083
260566,0.366083
273223,0.365818
273224,0.365818
273225,0.365818
273226,0.365818
273227,0.365818
274741,0.715593
274742,0.715593
274743,0.715593
274744,0.715593
274745,0.715593
274746,0.715593
274747,0.715593
274748,0.715593
274749,0.715593
274750,0.715593
274751,0.715593
276076,0.393264
276077,0.393264
276078,0.393264
276079,0.393264
277520,0.730575
277521,0.730575
277522,0.730575
277523,0.730575
280647,0.48873
280648,0.48873
280649,0.48873
280650,0.48873
286292,0.6657390000000001
286293,0.6657390000000001
286294,0.6657390000000001
286295,0.6657390000000001
286296,0.6657390000000001
286297,0.6657390000000001
286298,0.6657390000000001
289108,0.515646
289109,0.515646
289110,0.515646
289111,0.515646
289112,0.515646
289113,0.515646
289114,0.515646
289115,0.515646
290746,0.603156
290747,0.603156
290748,0.603156
290749,0.603156
291353,0.732829
291354,0.732829
291355,0.732829
291356,0.732829
291357,0.732829
293467,0.668523
293468,0.668523
297425,0.545081
297426,0.545081
297427,0.545081
297428,0.545081
302133,0.503845
302134,0.503845
302135,0.503845
302136,0.503845
302137,0.503845
302138,0.503845
305944,0.59878
305945,0.59878
305946,0.59878
305947,0.59878
305948,0.59878
305949,0.59878
305950,0.59878
306526,0.40877800000000003
306527,0.40877800000000003
306528,0.40877800000000003
306529,0.40877800000000003
306530,0.40877800000000003
310134,0.8164939999999999
310135,0.8164939999999999
310136,0.8164939999999999
310137,0.8164939999999999
310138,0.8164939999999999
310139,0.8164939999999999
315116,0.46990200000000004
315117,0.46990200000000004
315118,0.46990200000000004
315253,0.383718
315254,0.383718
315255,0.383718
315256,0.383718
315257,0.383718
315258,0.383718
321545,0.521612
321546,0.521612
321547,0.521612
321548,0.521612
321549,0.521612
321550,0.521612
321551,0.521612
325196,0.46990200000000004
325197,0.46990200000000004
325198,0.46990200000000004
325333,0.383718
325334,0.383718
325335,0.383718
325336,0.383718
325337,0.383718
325338,0.383718
331625,0.521612
331626,0.521612
331627,0.521612
331628,0.521612
331629,0.521612
331630,0.521612
331631,0.521612
339610,1.0
350477,0.600106
350478,0.600106
350479,0.600106
350480,0.600106
350481,0.600106
350482,0.600106
350483,0.600106
354848,0.783081
359969,0.6164149999999999
359970,0.6164149999999999
359971,0.6164149999999999
359972,0.6164149999999999
359973,0.6164149999999999
359974,0.6164149999999999
359975,0.6164149999999999
362457,0.8408909999999999
362458,0.8408909999999999
362459,0.8408909999999999
362460,0.8408909999999999
362461,0.8408909999999999
362462,0.8408909999999999
362463,0.8408909999999999
363820,0.6679930000000001
363821,0.6679930000000001
363822,0.6679930000000001
363823,0.6679930000000001
363824,0.6679930000000001
365489,0.47494
365490,0.47494
365491,0.47494
365492,0.47494
366906,0.594007
366907,0.594007
366908,0.594007
366909,0.594007
366910,0.594007
366911,0.594007
366912,0.594007
384915,0.396314
384916,0.396314
384917,0.396314
384918,0.396314
384919,0.396314
384920,0.396314
384921,0.396314
384922,0.396314
394437,0.474675
394438,0.474675
394439,0.474675
394440,0.474675
396836,0.776187
396837,0.776187
396838,0.776187
399420,0.40108699999999997
399421,0.40108699999999997
399422,0.40108699999999997
399423,0.40108699999999997
399424,0.40108699999999997
399425,0.40108699999999997
400201,0.594007
400202,0.594007
400203,0.594007
400204,0.594007
401453,0.469106
401454,0.469106
401455,0.469106
401456,0.469106
401457,0.469106
406759,0.559136
406760,0.559136
406761,0.559136
406762,0.559136
408215,0.732829
408216,0.732829
408217,0.732829
408218,0.732829
408219,0.732829
408220,0.732829
408221,0.732829
411132,0.532883
411133,0.532883
411134,0.532883
411135,0.532883
411136,0.532883
411137,0.532883
416694,0.6320600000000001
416695,0.6320600000000001
416696,0.6320600000000001
416697,0.6320600000000001
416698,0.6320600000000001
416699,0.6320600000000001
417450,0.573058
417451,0.573058
417452,0.573058
417453,0.573058
417454,0.573058
420380,0.814638
420381,0.814638
420382,0.814638
420383,0.814638
422296,0.714532
422297,0.714532
422298,0.714532
422299,0.714532
422300,0.714532
422301,0.714532
422302,0.714532
425842,0.639618
425843,0.639618
425844,0.639618
425845,0.639618
425846,0.639618
427463,0.452798
427464,0.452798
427465,0.452798
427466,0.452798
427467,0.452798
432489,0.664678
432490,0.664678
432491,0.664678
432492,0.664678
432493,0.664678
432494,0.664678
432495,0.664678
436271,0.6168130000000001
436272,0.6168130000000001
436273,0.6168130000000001
436274,0.6168130000000001
440355,0.520817
440356,0.520817
440357,0.520817
440358,0.520817
444505,0.518165
444506,0.518165
444507,0.518165
445631,0.80602
445632,0.80602
445633,0.80602
448464,0.619067
448465,0.619067
448466,0.619067
448467,0.619067
448468,0.619067
448469,0.619067
448470,0.619067
467697,0.5694779999999999
467698,0.5694779999999999
467699,0.5694779999999999
467700,0.5694779999999999
469305,0.37814899999999996
469306,0.37814899999999996
469307,0.37814899999999996
469308,0.37814899999999996
469309,0.37814899999999996
469310,0.37814899999999996
469311,0.37814899999999996
473004,0.7727390000000001
473005,0.7727390000000001
473006,0.7727390000000001
473007,0.7727390000000001
475775,0.768496
475776,0.768496
475777,0.768496
475778,0.768496
475779,0.768496
475780,0.768496
475781,0.768496
475782,0.768496
476456,0.715327
476457,0.715327
476458,0.715327
476459,0.715327
476460,0.715327
476461,0.715327
476462,0.715327
476463,0.715327
476464,0.715327
476465,0.715327
482246,0.501193
482247,0.501193
482248,0.501193
482249,0.501193
482250,0.501193
482251,0.501193
482252,0.501193
482253,0.501193
487170,0.8300190000000001
487171,0.8300190000000001
487172,0.8300190000000001
487173,0.8300190000000001
487174,0.8300190000000001
487175,0.8300190000000001
487176,0.8300190000000001
487177,0.8300190000000001
487178,0.8300190000000001
487179,0.8300190000000001
487558,0.542164
487559,0.542164
487560,0.542164
487561,0.542164
487562,0.542164
487563,0.542164
487564,0.542164
490950,0.789181
490951,0.789181
490952,0.789181
490953,0.789181
490954,0.789181
490955,0.789181
490956,0.789181
494912,0.529568
494913,0.529568
500277,0.542296
500278,0.542296
500279,0.542296
500280,0.542296
500281,0.542296
500282,0.542296
500283,0.542296
500284,0.542296
500285,0.542296
500286,0.542296
506636,0.46990200000000004
506637,0.46990200000000004
506638,0.46990200000000004
506773,0.383718
506774,0.383718
506775,0.383718
506776,0.383718
506777,0.383718
506778,0.383718
513065,0.521612
513066,0.521612
513067,0.521612
513068,0.521612
513069,0.521612
513070,0.521612
513071,0.521612
516716,0.46990200000000004
516717,0.46990200000000004
516718,0.46990200000000004
516853,0.383718
516854,0.383718
516855,0.383718
516856,0.383718
516857,0.383718
516858,0.383718
523145,0.521612
523146,0.521612
523147,0.521612
523148,0.521612
523149,0.521612
523150,0.521612
523151,0.521612
529083,0.46990200000000004
529084,0.46990200000000004
529085,0.46990200000000004
529220,0.383718
529221,0.383718
529222,0.383718
529223,0.383718
529224,0.383718
529225,0.383718
535512,0.521612
535513,0.521612
535514,0.521612
535515,0.521612
535516,0.521612
535517,0.521612
535518,0.521612
538953,0.509149
538954,0.509149
543450,0.537125
543451,0.537125
543452,0.537125
543453,0.537125
543454,0.537125
543455,0.537125
543456,0.537125
558686,0.42362799999999995
558687,0.42362799999999995
558688,0.42362799999999995
558689,0.42362799999999995
558690,0.42362799999999995
567266,0.235746
567267,0.235746
567268,0.235746
567269,0.235746
567270,0.235746
567271,0.235746
567272,0.235746
567273,0.235746
573873,0.592548
573874,0.592548
573875,0.592548
573876,0.592548
573877,0.592548
573878,0.592548
573879,0.592548
573880,0.592548
573881,0.592548
573882,0.592548
577705,0.810395
577706,0.810395
577707,0.810395
577708,0.810395
577709,0.810395
577710,0.810395
585285,0.614028
585286,0.614028
585287,0.614028
585288,0.614028
585289,0.614028
585290,0.614028
585291,0.614028
589527,0.5277109999999999
589528,0.5277109999999999
589529,0.5277109999999999
589530,0.5277109999999999
589531,0.5277109999999999
589532,0.5277109999999999
593914,0.339167
593915,0.339167
593916,0.339167
593917,0.339167
593918,0.339167
593919,0.339167
595270,0.605675
595271,0.605675
595272,0.605675
595273,0.605675
595274,0.605675
601631,0.568682
601632,0.568682
601633,0.568682
601634,0.568682
601635,0.568682
601636,0.568682
603315,0.702731
603316,0.702731
603317,0.702731
603318,0.702731
603319,0.702731
603320,0.702731
603321,0.702731
603322,0.702731
603323,0.702731
606199,0.649695
606200,0.649695
606201,0.649695
606202,0.649695
606203,0.649695
606835,0.690135
606836,0.690135
606837,0.690135
606838,0.690135
606839,0.690135
606840,0.690135
613993,0.579289
613994,0.579289
613995,0.579289
613996,0.579289
613997,0.579289
629930,0.59825
629931,0.59825
629932,0.59825
629933,0.59825
642869,0.492708
642870,0.492708
642871,0.492708
655832,0.513259
655833,0.513259
655834,0.513259
655835,0.513259
655836,0.513259
655837,0.513259
655841,0.594007
655842,0.594007
655843,0.594007
655844,0.594007
660140,0.47626599999999997
660141,0.47626599999999997
660142,0.47626599999999997
660143,0.47626599999999997
664536,0.555688
664537,0.555688
664538,0.555688
664539,0.555688
664540,0.555688
664541,0.555688
664542,0.555688
664543,0.555688
672343,0.750199
672344,0.750199
672345,0.750199
672346,0.750199
672347,0.750199
672348,0.750199
672349,0.750199
672350,0.750199
681883,0.526651
681884,0.526651
686223,0.458499
686224,0.458499
686225,0.458499
686790,0.48793400000000003
686791,0.48793400000000003
686792,0.48793400000000003
686793,0.48793400000000003
686794,0.48793400000000003
686795,0.48793400000000003
686796,0.48793400000000003
687461,0.407717
704782,0.725272
704783,0.725272
704784,0.725272
704785,0.725272
704786,0.725272
704787,0.725272
704788,0.725272
704789,0.725272
704792,0.497083
704793,0.497083
704794,0.497083
704795,0.497083
704796,0.497083
704797,0.497083
709151,0.8343940000000001
709152,0.8343940000000001
709153,0.8343940000000001
717619,0.743039
717620,0.743039
717621,0.743039
717622,0.743039
719333,0.666401
719334,0.666401
719335,0.666401
719336,0.666401
719337,0.666401
719338,0.666401
721977,0.6381600000000001
721978,0.6381600000000001
721979,0.6381600000000001
721980,0.6381600000000001
721981,0.6381600000000001
724146,0.47653100000000004
724147,0.47653100000000004
724148,0.47653100000000004
724149,0.47653100000000004
727363,0.532087
727364,0.532087
727365,0.532087
727366,0.532087
727367,0.532087
730683,0.46990200000000004
730684,0.46990200000000004
730685,0.46990200000000004
730820,0.383718
730821,0.383718
730822,0.383718
730823,0.383718
730824,0.383718
730825,0.383718
737112,0.521612
737113,0.521612
737114,0.521612
737115,0.521612
737116,0.521612
737117,0.521612
737118,0.521612
740763,0.46990200000000004
740764,0.46990200000000004
740765,0.46990200000000004
740900,0.383718
740901,0.383718
740902,0.383718
740903,0.383718
740904,0.383718
740905,0.383718
747192,0.521612
747193,0.521612
747194,0.521612
747195,0.521612
747196,0.521612
747197,0.521612
747198,0.521612
756245,0.42813599999999996
756246,0.42813599999999996
756247,0.42813599999999996
756248,0.42813599999999996
756249,0.42813599999999996
756250,0.42813599999999996
756251,0.42813599999999996
756252,0.42813599999999996
756722,0.48793400000000003
756723,0.48793400000000003
756724,0.48793400000000003
756725,0.48793400000000003
756726,0.48793400000000003
756727,0.48793400000000003
756728,0.48793400000000003
756729,0.48793400000000003
756730,0.781225
756731,0.781225
756732,0.781225
756733,0.781225
756734,0.781225
756735,0.781225
756736,0.781225
758381,0.8160970000000001
758382,0.8160970000000001
758383,0.8160970000000001
758384,0.8160970000000001
761796,0.556351
761797,0.556351
761798,0.556351
761799,0.556351
761800,0.556351
761801,0.556351
761802,0.556351
761803,0.556351
762606,0.7117479999999999
762607,0.7117479999999999
762608,0.7117479999999999
762609,0.7117479999999999
762610,0.7117479999999999
762611,0.7117479999999999
762612,0.7117479999999999
762613,0.7117479999999999
762729,0.498542
762730,0.498542
762731,0.498542
762732,0.498542
762733,0.498542
762734,0.498542
762735,0.498542
770704,0.621851
770705,0.621851
770706,0.621851
770707,0.621851
770708,0.621851
770709,0.621851
770710,0.621851
774017,0.586847
774018,0.586847
774019,0.586847
774020,0.586847
780439,0.724344
780440,0.724344
780441,0.724344
780442,0.724344
780443,0.724344
780444,0.724344
780445,0.724344
781308,0.856669
781309,0.856669
781310,0.856669
781311,0.856669
785102,0.746221
785103,0.746221
785104,0.746221
785105,0.746221
785106,0.746221
785107,0.746221
787009,0.366083
787010,0.366083
787011,0.366083
787012,0.366083
787013,0.366083
799670,0.365818
799671,0.365818
799672,0.365818
799673,0.365818
799674,0.365818
801188,0.715593
801189,0.715593
801190,0.715593
801191,0.715593
801192,0.715593
801193,0.715593
801194,0.715593
801195,0.715593
801196,0.715593
801197,0.715593
801198,0.715593
802523,0.393264
802524,0.393264
802525,0.393264
802526,0.393264
803967,0.730575
803968,0.730575
803969,0.730575
803970,0.730575
807094,0.48873
807095,0.48873
807096,0.48873
807097,0.48873
812739,0.6657390000000001
812740,0.6657390000000001
812741,0.6657390000000001
812742,0.6657390000000001
812743,0.6657390000000001
812744,0.6657390000000001
812745,0.6657390000000001
815555,0.515646
815556,0.515646
815557,0.515646
815558,0.515646
815559,0.515646
815560,0.515646
815561,0.515646
815562,0.515646
817193,0.603156
817194,0.603156
817195,0.603156
817196,0.603156
817800,0.732829
817801,0.732829
817802,0.732829
817803,0.732829
817804,0.732829
819914,0.668523
819915,0.668523
823872,0.545081
823873,0.545081
823874,0.545081
823875,0.545081
828580,0.503845
828581,0.503845
828582,0.503845
828583,0.503845
828584,0.503845
828585,0.503845
832391,0.59878
832392,0.59878
832393,0.59878
832394,0.59878
832395,0.59878
832396,0.59878
832397,0.59878
832973,0.40877800000000003
832974,0.40877800000000003
832975,0.40877800000000003
832976,0.40877800000000003
832977,0.40877800000000003
836581,0.8164939999999999
836582,0.8164939999999999
836583,0.8164939999999999
836584,0.8164939999999999
836585,0.8164939999999999
836586,0.8164939999999999
841563,0.46990200000000004
841564,0.46990200000000004
841565,0.46990200000000004
841700,0.383718
841701,0.383718
841702,0.383718
841703,0.383718
841704,0.383718
841705,0.383718
847992,0.521612
847993,0.521612
847994,0.521612
847995,0.521612
847996,0.521612
847997,0.521612
847998,0.521612
851643,0.46990200000000004
851644,0.46990200000000004
851645,0.46990200000000004
851780,0.383718
851781,0.383718
851782,0.383718
851783,0.383718
851784,0.383718
851785,0.383718
858072,0.521612
858073,0.521612
858074,0.521612
858075,0.521612
858076,0.521612
858077,0.521612
858078,0.521612
866057,1.0
876924,0.600106
876925,0.600106
876926,0.600106
876927,0.600106
876928,0.600106
876929,0.600106
876930,0.600106
881295,0.783081
886416,0.6164149999999999
886417,0.6164149999999999
886418,0.6164149999999999
886419,0.6164149999999999
886420,0.6164149999999999
886421,0.6164149999999999
886422,0.6164149999999999
888904,0.8408909999999999
888905,0.8408909999999999
888906,0.8408909999999999
888907,0.8408909999999999
888908,0.8408909999999999
888909,0.8408909999999999
888910,0.8408909999999999
890267,0.6679930000000001
890268,0.6679930000000001
890269,0.6679930000000001
890270,0.6679930000000001
890271,0.6679930000000001
891936,0.47494
891937,0.47494
891938,0.47494
891939,0.47494
893353,0.594007
893354,0.594007
893355,0.594007
893356,0.594007
893357,0.594007
893358,0.594007
893359,0.594007
911362,0.396314
911363,0.396314
911364,0.396314
911365,0.396314
911366,0.396314
911367,0.396314
911368,0.396314
911369,0.396314
920884,0.474675
920885,0.474675
920886,0.474675
920887,0.474675
923283,0.776187
923284,0.776187
923285,0.776187
925867,0.40108699999999997
925868,0.40108699999999997
925869,0.40108699999999997
925870,0.40108699999999997
925871,0.40108699999999997
925872,0.40108699999999997
926648,0.594007
926649,0.594007
926650,0.594007
926651,0.594007
927900,0.469106
927901,0.469106
927902,0.469106
927903,0.469106
927904,0.469106
933206,0.559136
933207,0.559136
933208,0.559136
933209,0.559136
934662,0.732829
934663,0.732829
934664,0.732829
934665,0.732829
934666,0.732829
934667,0.732829
934668,0.732829
937579,0.532883
937580,0.532883
937581,0.532883
937582,0.532883
937583,0.532883
937584,0.532883
943141,0.6320600000000001
943142,0.6320600000000001
943143,0.6320600000000001
943144,0.6320600000000001
943145,0.6320600000000001
943146,0.6320600000000001
943897,0.573058
943898,0.573058
943899,0.573058
943900,0.573058
943901,0.573058
946827,0.814638
946828,0.814638
946829,0.814638
946830,0.814638
948743,0.714532
948744,0.714532
948745,0.714532
948746,0.714532
948747,0.714532
948748,0.714532
948749,0.714532
952289,0.639618
952290,0.639618
952291,0.639618
952292,0.639618
952293,0.639618
953910,0.452798
953911,0.452798
953912,0.452798
953913,0.452798
953914,0.452798
958936,0.664678
958937,0.664678
958938,0.664678
958939,0.664678
958940,0.664678
958941,0.664678
958942,0.664678
962718,0.6168130000000001
962719,0.6168130000000001
962720,0.6168130000000001
962721,0.6168130000000001
966802,0.520817
966803,0.520817
966804,0.520817
966805,0.520817
970952,0.518165
970953,0.518165
970954,0.518165
972078,0.80602
972079,0.80602
972080,0.80602
974911,0.619067
974912,0.619067
974913,0.619067
974914,0.619067
974915,0.619067
974916,0.619067
974917,0.619067
994144,0.5694779999999999
994145,0.5694779999999999
994146,0.5694779999999999
994147,0.5694779999999999
995752,0.37814899999999996
995753,0.37814899999999996
995754,0.37814899999999996
995755,0.37814899999999996
995756,0.37814899999999996
995757,0.37814899999999996
995758,0.37814899999999996
999451,0.7727390000000001
999452,0.7727390000000001
999453,0.7727390000000001
999454,0.7727390000000001
1002222,0.768496
1002223,0.768496
1002224,0.768496
1002225,0.768496
1002226,0.768496
1002227,0.768496
1002228,0.768496
1002229,0.768496
1002903,0.715327
1002904,0.715327
1002905,0.715327
1002906,0.715327
1002907,0.715327
1002908,0.715327
1002909,0.715327
1002910,0.715327
1002911,0.715327
1002912,0.715327
1008693,0.501193
1008694,0.501193
1008695,0.501193
1008696,0.501193
1008697,0.501193
1008698,0.501193
1008699,0.501193
1008700,0.501193
1013617,0.8300190000000001
1013618,0.8300190000000001
1013619,0.8300190000000001
1013620,0.8300190000000001
1013621,0.8300190000000001
1013622,0.8300190000000001
1013623,0.8300190000000001
1013624,0.8300190000000001
1013625,0.8300190000000001
1013626,0.8300190000000001
1014005,0.542164
1014006,0.542164
1014007,0.542164
1014008,0.542164
1014009,0.542164
1014010,0.542164
1014011,0.542164
1017397,0.789181
1017398,0.789181
1017399,0.789181
1017400,0.789181
1017401,0.789181
1017402,0.789181
1017403,0.789181
1021359,0.529568
1021360,0.529568
1026724,0.542296
1026725,0.542296
1026726,0.542296
1026727,0.542296
1026728,0.542296
1026729,0.542296
1026730,0.542296
1026731,0.542296
1026732,0.542296
1026733,0.542296
1033083,0.46990200000000004
1033084,0.46990200000000004
1033085,0.46990200000000004
1033220,0.383718
1033221,0.383718
1033222,0.383718
1033223,0.383718
1033224,0.383718
1033225,0.383718
1039512,0.521612
1039513,0.521612
1039514,0.521612
1039515,0.521612
1039516,0.521612
1039517,0.521612
1039518,0.521612
1043163,0.46990200000000004
1043164,0.46990200000000004
1043165,0.46990200000000004
1043300,0.383718
1043301,0.383718
1043302,0.383718
1043303,0.383718
1043304,0.383718
1043305,0.383718
1049592,0.521612
1049593,0.521612
1049594,0.521612
1049595,0.521612
1049596,0.521612
1049597,0.521612
1049598,0.521612
1055786,0.46990200000000004
1055787,0.46990200000000004
1055788,0.46990200000000004
1055923,0.383718
1055924,0.383718
1055925,0.383718
1055926,0.383718
1055927,0.383718
1055928,0.383718
1062215,0.521612
1062216,0.521612
1062217,0.521612
1062218,0.521612
1062219,0.521612
1062220,0.521612
1062221,0.521612
1065656,0.509149
1065657,0.509149
1070153,0.537125
1070154,0.537125
1070155,0.537125
1070156,0.537125
1070157,0.537125
1070158,0.537125
1070159,0.537125
1085389,0.42362799999999995
1085390,0.42362799999999995
1085391,0.42362799999999995
1085392,0.42362799999999995
1085393,0.42362799999999995
1093969,0.235746
1093970,0.235746
1093971,0.235746
1093972,0.235746
1093973,0.235746
1093974,0.235746
1093975,0.235746
1093976,0.235746
1100576,0.592548
1100577,0.592548
1100578,0.592548
1100579,0.592548
1100580,0.592548
1100581,0.592548
1100582,0.592548
1100583,0.592548
1100584,0.592548
1100585,0.592548
1104408,0.810395
1104409,0.810395
1104410,0.810395
1104411,0.810395
1104412,0.810395
1104413,0.810395
1111988,0.614028
1111989,0.614028
1111990,0.614028
1111991,0.614028
1111992,0.614028
1111993,0.614028
1111994,0.614028
1116230,0.5277109999999999
1116231,0.5277109999999999
1116232,0.5277109999999999
1116233,0.5277109999999999
1116234,0.5277109999999999
1116235,0.5277109999999999
1120617,0.339167
1120618,0.339167
1120619,0.339167
1120620,0.339167
1120621,0.339167
1120622,0.339167
1121973,0.605675
1121974,0.605675
1121975,0.605675
1121976,0.605675
1121977,0.605675
1128334,0.568682
1128335,0.568682
1128336,0.568682
1128337,0.568682
1128338,0.568682
1128339,0.568682
1130018,0.702731
1130019,0.702731
1130020,0.702731
1130021,0.702731
1130022,0.702731
1130023,0.702731
1130024,0.702731
1130025,0.702731
1130026,0.702731
1132902,0.649695
1132903,0.649695
1132904,0.649695
1132905,0.649695
1132906,0.649695
1133538,0.690135
1133539,0.690135
1133540,0.690135
1133541,0.690135
1133542,0.690135
1133543,0.690135
1140696,0.579289
1140697,0.579289
1140698,0.579289
1140699,0.579289
1140700,0.579289
1156633,0.59825
1156634,0.59825
1156635,0.59825
1156636,0.59825
1169572,0.492708
1169573,0.492708
1169574,0.492708
1182535,0.513259
1182536,0.513259
1182537,0.513259
1182538,0.513259
1182539,0.513259
1182540,0.513259
1182544,0.594007
1182545,0.594007
1182546,0.594007
1182547,0.594007
1186843,0.47626599999999997
1186844,0.47626599999999997
1186845,0.47626599999999997
1186846,0.47626599999999997
1191239,0.555688
1191240,0.555688
1191241,0.555688
1191242,0.555688
1191243,0.555688
1191244,0.555688
1191245,0.555688
1191246,0.555688
1199046,0.750199
1199047,0.750199
1199048,0.750199
1199049,0.750199
1199050,0.750199
1199051,0.750199
1199052,0.750199
1199053,0.750199
1208586,0.526651
1208587,0.526651
1212926,0.458499
1212927,0.458499
1212928,0.458499
1213493,0.48793400000000003
1213494,0.48793400000000003
1213495,0.48793400000000003
1213496,0.48793400000000003
1213497,0.48793400000000003
1213498,0.48793400000000003
1213499,0.48793400000000003
1214164,0.407717
1231485,0.725272
1231486,0.725272
1231487,0.725272
1231488,0.725272
1231489,0.725272
1231490,0.725272
1231491,0.725272
1231492,0.725272
1231495,0.497083
1231496,0.497083
1231497,0.497083
1231498,0.497083
1231499,0.497083
1231500,0.497083
