Minute,Fraction
17355345,0.200875
17356062,0.425617
17356063,0.425617
17358169,0.265911
17359892,0.255569
17360028,0.317621
17360033,0.240851
17360038,0.394988
17360039,0.394988
17360043,0.02685
17362601,0.493238
17362602,0.493238
17364376,0.561058
17364605,0.429594
17366955,0.200875
17367672,0.425617
17367673,0.425617
17369779,0.265911
17371502,0.255569
17371638,0.317621
17371643,0.240851
17371648,0.394988
17371649,0.394988
17371653,0.02685
17374211,0.493238
17374212,0.493238
17375986,0.561058
17376215,0.429594
17378547,0.74105
17378552,0.048727
17378556,0.588902
17378561,0.537192
17378621,0.295545
17378626,0.021679
17378631,0.15731900000000001
17378636,0.455847
17379087,0.5179
17379161,0.241249
17379162,0.241249
17380009,0.575378
17380083,0.84646
17380376,0.656325
17380430,0.896977
17385889,0.38743
17385963,0.686158
17386037,0.029037
17386112,0.12728699999999998
17387808,0.564837
17387882,0.6819810000000001
17387956,0.351233
17387957,0.351233
17388030,0.10182999999999999
17390691,0.548528
17390696,0.121519
17390701,0.310461
17390706,0.340891
17394260,0.131663
17395825,0.504375
17397214,0.7167859999999999
17398728,0.432975
17398802,0.591885
17398812,0.395386
17398876,0.634049
17398887,0.44888599999999995
17398950,0.466587
17398961,0.40234699999999995
17400167,0.42382700000000006
17400241,0.403341
17400336,0.582538
17401665,0.392999
17401739,0.5332140000000001
17401885,0.281026
17403765,0.044351999999999996
17405231,0.46976899999999994
17405236,0.613962
17405241,0.5161100000000001
17405305,0.5226729999999999
17405310,0.43038999999999994
17405315,0.19550499999999998
17405379,0.130469
17405384,0.767701
17405389,0.286993
17406503,0.502586
17406504,0.502586
17408926,0.245625
17409279,0.249602
17409284,0.012729
17409354,0.27466199999999996
17409359,0.194511
17409943,0.26253000000000004
17410018,0.560263
17412157,0.402546
17413484,0.218775
17413485,0.218775
17414516,0.640613
17414521,0.398568
17414526,0.5182979999999999
17414590,0.085123
17414595,0.501591
17414600,0.44530600000000004
17414756,0.617343
17416325,0.269491
17416330,0.316826
17417754,0.505768
17417829,0.022076
17418981,0.369332
17421812,0.518695
17421817,0.470764
17421818,0.470764
17421822,0.042164
17421827,0.466587
17422001,0.083731
17422075,0.057876
17423027,0.20385799999999998
17425242,0.046738
17425720,0.355211
17425721,0.355211
17425795,0.410103
17425796,0.410103
17425869,0.550716
17425943,0.49582299999999996
17429226,0.295147
17430699,0.405131
17432090,0.6463800000000001
17432095,0.277844
17432100,0.210024
17432105,0.11833699999999998
17432110,0.364956
17435376,0.719769
17436049,0.599244
17436054,0.439539
17436059,0.452068
17436064,0.152347
17436207,0.295545
17436577,0.132657
17437176,0.174423
17437461,0.137629
17437466,0.499403
17437471,0.055887
17437475,0.556285
17437666,0.521877
17442471,0.35978499999999997
17443486,0.329952
17443491,0.424821
17443512,0.349045
17443542,0.585919
17457788,0.44888599999999995
17457789,0.44888599999999995
17459637,0.34646
17459642,0.18237899999999999
17469322,0.5696100000000001
17469323,0.5696100000000001
17469326,0.291169
17469396,0.223349
17469401,0.416667
17476722,0.021480000000000003
17478401,0.625696
17478476,0.045346
17479390,0.06782
17479471,0.326969
17479476,0.273071
17479481,0.138624
17479545,0.352029
17479546,0.352029
17479550,0.558671
17479555,0.290175
17479620,0.380469
17479625,0.31066
17479630,0.602228
17479694,0.187749
17479699,0.49443100000000006
17479704,0.18496400000000002
17481481,0.970764
17483726,0.336118
17484306,0.111774
17485412,0.540374
17487880,0.480907
17490856,0.44132899999999997
17490857,0.44132899999999997
17494428,0.442522
17494429,0.442522
17497184,0.323787
17497185,0.323787
17497258,0.713206
17497333,0.214797
17497407,0.6435960000000001
17500304,0.43933999999999995
17500959,0.129674
17501033,0.042363
17503915,0.026253
17503990,0.34109
17503991,0.34109
17505709,0.033014999999999996
17506159,0.668457
17506233,0.215394
17507488,0.10918900000000001
17509473,0.522275
17509478,0.241846
17509548,0.370724
17509549,0.370724
17509553,0.632458
17513904,0.056086000000000004
17513909,0.255171
17513914,0.128282
17513979,0.049125
17513984,0.48548100000000005
17513989,0.393795
17524603,0.572991
17524604,0.572991
17524608,0.31424
17525655,0.33870300000000003
17525656,0.33870300000000003
17525660,0.161098
17527583,0.26193299999999997
17528615,0.424224
17528620,0.35978499999999997
17529834,0.258154
17529839,0.210819
17529844,0.097255
17529849,0.48945900000000003
17533254,0.65533
17533259,0.30648400000000003
17533260,0.30648400000000003
17533264,0.336516
17533269,0.33770900000000004
17533274,0.385839
17533328,0.619133
17533333,0.297136
17533338,0.08213999999999999
17533343,0.742442
17533348,0.6010340000000001
17534244,0.941925
17538449,0.541567
17539899,0.29196500000000003
17542987,0.319809
17543062,0.64459
17543136,0.409308
17546013,0.102426
17551306,0.16249
17551380,0.336714
17551892,0.640016
17554881,0.33711199999999997
17557142,0.178202
17557143,0.178202
17557216,0.5745819999999999
17557335,0.21042199999999997
17557696,0.419451
17557891,0.08035
17558626,0.593477
17558700,0.530231
17558775,0.676412
17558907,0.09646
17558981,0.498409
17559056,0.865553
17559095,0.317422
17562196,0.653938
17562270,0.434964
17568555,0.200875
17569272,0.425617
17569273,0.425617
17571379,0.265911
17573102,0.255569
17573238,0.317621
17573243,0.240851
17573248,0.394988
17573249,0.394988
17573253,0.02685
17575811,0.493238
17575812,0.493238
17577586,0.561058
17577815,0.429594
17578635,0.200875
17579352,0.425617
17579353,0.425617
17581459,0.265911
17583182,0.255569
17583318,0.317621
17583323,0.240851
17583328,0.394988
17583329,0.394988
17583333,0.02685
17585891,0.493238
17585892,0.493238
17587666,0.561058
17587895,0.429594
17588961,0.674622
17590340,0.447096
17590345,0.265712
17590350,0.166468
17590355,0.155927
17590356,0.155927
17590360,0.357001
17590489,0.173827
17590563,0.068218
17593430,0.202665
17593435,0.38564
17593504,0.340095
17593509,0.709626
17595242,0.16427999999999998
17595316,0.388425
17595391,0.778242
17597328,0.510143
17597402,0.13961800000000002
17597403,0.13961800000000002
17599046,0.417462
17600322,0.586516
17601747,0.045545
17601931,0.278441
17605253,0.050914999999999995
17606490,0.44132899999999997
17606564,0.347454
17606638,0.126094
17608322,0.658512
17608327,0.420446
17608332,0.366746
17608920,0.388027
17608921,0.388027
17610432,0.16249
17610489,0.48806700000000003
17610577,0.35004
17616901,0.48070799999999997
17616975,0.488266
17617507,0.585123
17621391,0.9544549999999999
17627564,0.331543
17627638,0.5680189999999999
17627774,0.408512
17627849,0.251392
17629418,0.510939
17629768,0.051313
17629842,0.250796
17629843,0.250796
17634035,0.333532
17635242,0.543357
17635585,0.10879100000000001
17635594,0.6089899999999999
17635659,0.41905299999999995
17637644,0.485879
17637649,0.28480500000000003
17637798,0.380668
17638068,0.466587
17638069,0.466587
17638073,0.704455
17638378,0.165076
17638452,0.742045
17638527,0.086714
17639238,0.302307
17640785,0.396977
17641868,0.658115
17645216,0.288186
17645217,0.288186
17645290,0.6463800000000001
17647733,0.09009500000000001
17647738,0.507359
17649265,0.369133
17653729,0.172037
17653803,0.282816
17653804,0.282816
17655093,0.269889
17655742,0.59467
17655747,0.302506
17655752,0.42442299999999994
17655757,0.048926
17655762,0.502983
17656706,0.030032
17656781,0.119332
17658501,0.425617
17660853,0.340095
17662450,0.459825
17662524,0.682776
17662920,0.165274
17662925,0.48349200000000003
17662930,0.16785999999999998
17662935,0.43735100000000005
17662940,0.35541
17662995,0.274264
17663000,0.490453
17663004,0.615155
17663009,0.188146
17663014,0.062848
17665725,0.590692
17667186,0.24363600000000002
17667260,0.627486
17672457,0.046738
17672531,0.344869
17672605,0.059267999999999994
17672680,0.1965
17676704,0.5791569999999999
17679435,0.200875
17680152,0.425617
17680153,0.425617
17682259,0.265911
17683982,0.255569
17684118,0.317621
17684123,0.240851
17684128,0.394988
17684129,0.394988
17684133,0.02685
17686691,0.493238
17686692,0.493238
17688466,0.561058
17688695,0.429594
17689515,0.200875
17690232,0.425617
17690233,0.425617
17692339,0.265911
17694062,0.255569
17694198,0.317621
17694203,0.240851
17694208,0.394988
17694209,0.394988
17694213,0.02685
17696771,0.493238
17696772,0.493238
17698546,0.561058
17698775,0.429594
17701690,0.349443
17701695,0.524662
17701765,0.456842
17701770,0.337311
17701877,0.436754
17701882,0.392403
17701883,0.392403
17701887,0.7494029999999999
17704708,0.873508
17704713,0.292959
17704718,0.018894
17704723,0.331543
17704734,0.027445999999999998
17704739,0.364161
17709235,0.191329
17709917,0.3035
17709918,0.3035
17709922,0.189936
17711204,0.366348
17711209,0.34765300000000005
17711214,0.49204499999999995
17711366,0.239459
17711618,0.32060500000000003
17711623,0.29634
17711624,0.29634
17713389,0.083731
17713394,0.200477
17713398,0.48746999999999996
17717025,0.46996800000000005
17717099,0.478918
17718624,0.362768
17720002,0.44351599999999997
17720007,0.18715199999999999
17720012,0.027049
17720017,0.557478
17720018,0.557478
17720022,0.604216
17720027,0.533015
17725644,0.174423
17726528,0.31961
17726602,0.340095
17727176,0.658512
17727250,0.027049
17730523,0.060859
17730528,0.41268900000000003
17730598,0.113962
17730603,0.154137
17730604,0.154137
17730672,0.257757
17730677,0.42243400000000003
17731405,0.380668
17732801,0.531623
17738589,0.37430399999999997
17739083,0.395386
17739088,0.35183000000000003
17739093,0.504972
17739098,0.16249
17739099,0.16249
17739103,0.36078000000000005
17739958,0.160302
17739963,0.328162
17739967,0.418854
17739972,0.41229099999999996
17739977,0.303699
17740197,0.340692
17740198,0.340692
17740600,0.5413680000000001
17740675,0.42243400000000003
17745774,0.438345
17745775,0.438345
17748795,0.037192
17748870,0.421838
17748959,0.07677
17750084,0.51432
17753623,0.450477
17754428,0.610382
17755867,0.146778
17755872,0.058274
17755941,0.41288800000000003
17755942,0.41288800000000003
17755946,0.43436800000000003
17756016,0.664479
17756021,0.50895
17760173,0.32915700000000003
17760178,0.294352
17760183,0.33313400000000004
17760188,0.067422
17760192,0.331941
17763283,0.651551
17763358,0.515911
17763432,0.25716
17765155,0.110581
17766046,0.554296
17766051,0.5238659999999999
17766056,0.020286000000000002
17766061,0.284407
17766066,0.462609
17766071,0.476333
17766072,0.476333
17766121,0.515314
17766126,0.265513
17766130,0.395982
17766135,0.302506
17766140,0.298727
17766145,0.398568
17766508,0.380867
17767540,0.065434
17767679,0.20385799999999998
17769719,0.539181
17770220,0.093477
17770601,0.27665100000000004
17770606,0.30449499999999996
17770675,0.393994
17770680,0.367144
17770681,0.367144
17770899,0.422235
17770900,0.422235
17770904,0.19292
17770973,0.371718
17770978,0.351034
17772431,0.806683
17779360,0.51253
17779365,0.46380299999999997
17779435,0.45624499999999996
17779439,0.177009
17791866,0.6149560000000001
17792202,0.318019
17792207,0.657717
17792277,0.441726
17792282,0.333532
17792283,0.333532
17798846,0.457438
17806128,0.443119
17806129,0.443119
17807907,0.15373900000000001
17807912,0.497812
17807917,0.33214
17807918,0.33214
17807982,0.13325399999999998
17807987,0.29176599999999997
17807992,0.63564
17809220,0.142005
17809225,0.047335
17809230,0.43476499999999996
17809235,0.384646
17809548,0.376094
17809769,0.403739
17809770,0.403739
17810522,0.645386
17810596,0.680986
17810671,0.324383
17812306,0.026452
17814215,0.059666
17824798,0.47533800000000004
17825612,0.47334899999999996
17825613,0.47334899999999996
17825617,0.298926
17825686,0.519889
17825691,0.8860379999999999
17826312,0.41925200000000007
17827952,0.241249
17827993,0.43755
17828026,0.63743
17829761,0.679992
17836738,0.47533800000000004
17839070,0.6664680000000001
17839144,0.36615
17839218,0.463405
17839240,0.545346
17839293,0.50358
17841347,0.686555
17841421,0.276452
17841422,0.276452
17841495,0.572395
17842904,0.490255
17845066,0.589499
17845067,0.589499
17853700,0.24244200000000002
17853701,0.24244200000000002
17853750,0.693516
17853775,0.026054
17853824,0.64817
17853849,0.409109
17853923,0.632259
17855181,0.097454
17855255,0.4286
17858118,0.601631
17859631,0.513524
17859636,0.3928
17859637,0.3928
17859705,0.226134
17859710,0.630469
17860975,0.384049
17861051,0.042761
17861056,0.49443100000000006
17861057,0.49443100000000006
17861058,0.49443100000000006
17861061,0.709427
17861514,0.428799
17861515,0.428799
17861516,0.428799
17861616,0.144789
17863628,0.646778
17864359,0.37509899999999996
17869490,0.5009939999999999
17870355,0.7261340000000001
17870955,0.200875
17871672,0.425617
17871673,0.425617
17873779,0.265911
17875502,0.255569
17875638,0.317621
17875643,0.240851
17875648,0.394988
17875649,0.394988
17875653,0.02685
17878211,0.493238
17878212,0.493238
17879986,0.561058
17880215,0.429594
17881035,0.200875
17881752,0.425617
17881753,0.425617
17883859,0.265911
17885582,0.255569
17885718,0.317621
17885723,0.240851
17885728,0.394988
17885729,0.394988
17885733,0.02685
17888291,0.493238
17888292,0.493238
17890066,0.561058
17890295,0.429594
17893978,0.200875
17894695,0.425617
17894696,0.425617
17896802,0.265911
17898525,0.255569
17898661,0.317621
17898666,0.240851
17898671,0.394988
17898672,0.394988
17898676,0.02685
17901234,0.493238
17901235,0.493238
17903009,0.561058
17903238,0.429594
17905570,0.74105
17905575,0.048727
17905579,0.588902
17905584,0.537192
17905644,0.295545
17905649,0.021679
17905654,0.15731900000000001
17905659,0.455847
17906110,0.5179
17906184,0.241249
17906185,0.241249
17907032,0.575378
17907106,0.84646
17907399,0.656325
17907453,0.896977
17912912,0.38743
17912986,0.686158
17913060,0.029037
17913135,0.12728699999999998
17914831,0.564837
17914905,0.6819810000000001
17914979,0.351233
17914980,0.351233
17915053,0.10182999999999999
17917714,0.548528
17917719,0.121519
17917724,0.310461
17917729,0.340891
17921283,0.131663
17922848,0.504375
17924237,0.7167859999999999
17925751,0.432975
17925825,0.591885
17925835,0.395386
17925899,0.634049
17925910,0.44888599999999995
17925973,0.466587
17925984,0.40234699999999995
17927190,0.42382700000000006
17927264,0.403341
17927359,0.582538
17928688,0.392999
17928762,0.5332140000000001
17928908,0.281026
17930788,0.044351999999999996
17932254,0.46976899999999994
17932259,0.613962
17932264,0.5161100000000001
17932328,0.5226729999999999
17932333,0.43038999999999994
17932338,0.19550499999999998
17932402,0.130469
17932407,0.767701
17932412,0.286993
17933526,0.502586
17933527,0.502586
17935949,0.245625
17936302,0.249602
17936307,0.012729
17936377,0.27466199999999996
17936382,0.194511
17936966,0.26253000000000004
17937041,0.560263
17939180,0.402546
17940507,0.218775
17940508,0.218775
17941539,0.640613
17941544,0.398568
17941549,0.5182979999999999
17941613,0.085123
17941618,0.501591
17941623,0.44530600000000004
17941779,0.617343
17943348,0.269491
17943353,0.316826
17944777,0.505768
17944852,0.022076
17946004,0.369332
17948835,0.518695
17948840,0.470764
17948841,0.470764
17948845,0.042164
17948850,0.466587
17949024,0.083731
17949098,0.057876
17950050,0.20385799999999998
17952265,0.046738
17952743,0.355211
17952744,0.355211
17952818,0.410103
17952819,0.410103
17952892,0.550716
17952966,0.49582299999999996
17956249,0.295147
17957722,0.405131
17959113,0.6463800000000001
17959118,0.277844
17959123,0.210024
17959128,0.11833699999999998
17959133,0.364956
17962399,0.719769
17963072,0.599244
17963077,0.439539
17963082,0.452068
17963087,0.152347
17963230,0.295545
17963600,0.132657
17964199,0.174423
17964484,0.137629
17964489,0.499403
17964494,0.055887
17964498,0.556285
17964689,0.521877
17969494,0.35978499999999997
17970509,0.329952
17970514,0.424821
17970535,0.349045
17970565,0.585919
17984811,0.44888599999999995
17984812,0.44888599999999995
17986660,0.34646
17986665,0.18237899999999999
17996345,0.5696100000000001
17996346,0.5696100000000001
17996349,0.291169
17996419,0.223349
17996424,0.416667
18003745,0.021480000000000003
18005424,0.625696
18005499,0.045346
18006413,0.06782
18006494,0.326969
18006499,0.273071
18006504,0.138624
18006568,0.352029
18006569,0.352029
18006573,0.558671
18006578,0.290175
18006643,0.380469
18006648,0.31066
18006653,0.602228
18006717,0.187749
18006722,0.49443100000000006
18006727,0.18496400000000002
18008504,0.970764
18010749,0.336118
18011329,0.111774
18012435,0.540374
18014903,0.480907
18017879,0.44132899999999997
18017880,0.44132899999999997
18021451,0.442522
18021452,0.442522
18024207,0.323787
18024208,0.323787
18024281,0.713206
18024356,0.214797
18024430,0.6435960000000001
18027327,0.43933999999999995
18027982,0.129674
18028056,0.042363
18030938,0.026253
18031013,0.34109
18031014,0.34109
18032732,0.033014999999999996
18033182,0.668457
18033256,0.215394
18034511,0.10918900000000001
18036496,0.522275
18036501,0.241846
18036571,0.370724
18036572,0.370724
18036576,0.632458
18040927,0.056086000000000004
18040932,0.255171
18040937,0.128282
18041002,0.049125
18041007,0.48548100000000005
18041012,0.393795
18051626,0.572991
18051627,0.572991
18051631,0.31424
18052678,0.33870300000000003
18052679,0.33870300000000003
18052683,0.161098
18054606,0.26193299999999997
18055638,0.424224
18055643,0.35978499999999997
18056857,0.258154
18056862,0.210819
18056867,0.097255
18056872,0.48945900000000003
18060277,0.65533
18060282,0.30648400000000003
18060283,0.30648400000000003
18060287,0.336516
18060292,0.33770900000000004
18060297,0.385839
18060351,0.619133
18060356,0.297136
18060361,0.08213999999999999
18060366,0.742442
18060371,0.6010340000000001
18061267,0.941925
18065472,0.541567
18066922,0.29196500000000003
18070010,0.319809
18070085,0.64459
18070159,0.409308
18073036,0.102426
18078329,0.16249
18078403,0.336714
18078915,0.640016
18081904,0.33711199999999997
18084165,0.178202
18084166,0.178202
18084239,0.5745819999999999
18084358,0.21042199999999997
18084719,0.419451
18084914,0.08035
18085649,0.593477
18085723,0.530231
18085798,0.676412
18085930,0.09646
18086004,0.498409
18086079,0.865553
18086118,0.317422
18089219,0.653938
18089293,0.434964
18095578,0.200875
18096295,0.425617
18096296,0.425617
18098402,0.265911
18100125,0.255569
18100261,0.317621
18100266,0.240851
18100271,0.394988
18100272,0.394988
18100276,0.02685
18102834,0.493238
18102835,0.493238
18104609,0.561058
18104838,0.429594
18105658,0.200875
18106375,0.425617
18106376,0.425617
18108482,0.265911
18110205,0.255569
18110341,0.317621
18110346,0.240851
18110351,0.394988
18110352,0.394988
18110356,0.02685
18112914,0.493238
18112915,0.493238
18114689,0.561058
18114918,0.429594
18115984,0.674622
18117363,0.447096
18117368,0.265712
18117373,0.166468
18117378,0.155927
18117379,0.155927
18117383,0.357001
18117512,0.173827
18117586,0.068218
18120453,0.202665
18120458,0.38564
18120527,0.340095
18120532,0.709626
18122265,0.16427999999999998
18122339,0.388425
18122414,0.778242
18124351,0.510143
18124425,0.13961800000000002
18124426,0.13961800000000002
18126069,0.417462
18127345,0.586516
18128770,0.045545
18128954,0.278441
18132276,0.050914999999999995
18133513,0.44132899999999997
18133587,0.347454
18133661,0.126094
18135345,0.658512
18135350,0.420446
18135355,0.366746
18135943,0.388027
18135944,0.388027
18137455,0.16249
18137512,0.48806700000000003
18137600,0.35004
18143924,0.48070799999999997
18143998,0.488266
18144530,0.585123
18148414,0.9544549999999999
18154587,0.331543
18154661,0.5680189999999999
18154797,0.408512
18154872,0.251392
18156441,0.510939
18156791,0.051313
18156865,0.250796
18156866,0.250796
18161058,0.333532
18162265,0.543357
18162608,0.10879100000000001
18162617,0.6089899999999999
18162682,0.41905299999999995
18164667,0.485879
18164672,0.28480500000000003
18164821,0.380668
18165091,0.466587
18165092,0.466587
18165096,0.704455
18165401,0.165076
18165475,0.742045
18165550,0.086714
18166261,0.302307
18167808,0.396977
18168891,0.658115
18172239,0.288186
18172240,0.288186
18172313,0.6463800000000001
18174756,0.09009500000000001
18174761,0.507359
18176288,0.369133
18180752,0.172037
18180826,0.282816
18180827,0.282816
18182116,0.269889
18182765,0.59467
18182770,0.302506
18182775,0.42442299999999994
18182780,0.048926
18182785,0.502983
18183729,0.030032
18183804,0.119332
18185524,0.425617
18187876,0.340095
18189473,0.459825
18189547,0.682776
18189943,0.165274
18189948,0.48349200000000003
18189953,0.16785999999999998
18189958,0.43735100000000005
18189963,0.35541
18190018,0.274264
18190023,0.490453
18190027,0.615155
18190032,0.188146
18190037,0.062848
18192748,0.590692
18194209,0.24363600000000002
18194283,0.627486
18199480,0.046738
18199554,0.344869
18199628,0.059267999999999994
18199703,0.1965
18203727,0.5791569999999999
18206458,0.200875
18207175,0.425617
18207176,0.425617
18209282,0.265911
18211005,0.255569
18211141,0.317621
18211146,0.240851
18211151,0.394988
18211152,0.394988
18211156,0.02685
18213714,0.493238
18213715,0.493238
18215489,0.561058
18215718,0.429594
18216538,0.200875
18217255,0.425617
18217256,0.425617
18219362,0.265911
18221085,0.255569
18221221,0.317621
18221226,0.240851
18221231,0.394988
18221232,0.394988
18221236,0.02685
18223794,0.493238
18223795,0.493238
18225569,0.561058
18225798,0.429594
18228713,0.349443
18228718,0.524662
18228788,0.456842
18228793,0.337311
18228900,0.436754
18228905,0.392403
18228906,0.392403
18228910,0.7494029999999999
18231731,0.873508
18231736,0.292959
18231741,0.018894
18231746,0.331543
18231757,0.027445999999999998
18231762,0.364161
18236258,0.191329
18236940,0.3035
18236941,0.3035
18236945,0.189936
18238227,0.366348
18238232,0.34765300000000005
18238237,0.49204499999999995
18238389,0.239459
18238641,0.32060500000000003
18238646,0.29634
18238647,0.29634
18240412,0.083731
18240417,0.200477
18240421,0.48746999999999996
18244048,0.46996800000000005
18244122,0.478918
18245647,0.362768
18247025,0.44351599999999997
18247030,0.18715199999999999
18247035,0.027049
18247040,0.557478
18247041,0.557478
18247045,0.604216
18247050,0.533015
18252667,0.174423
18253551,0.31961
18253625,0.340095
18254199,0.658512
18254273,0.027049
18257546,0.060859
18257551,0.41268900000000003
18257621,0.113962
18257626,0.154137
18257627,0.154137
18257695,0.257757
18257700,0.42243400000000003
18258428,0.380668
18259824,0.531623
18265612,0.37430399999999997
18266106,0.395386
18266111,0.35183000000000003
18266116,0.504972
18266121,0.16249
18266122,0.16249
18266126,0.36078000000000005
18266981,0.160302
18266986,0.328162
18266990,0.418854
18266995,0.41229099999999996
18267000,0.303699
18267220,0.340692
18267221,0.340692
18267623,0.5413680000000001
18267698,0.42243400000000003
18272797,0.438345
18272798,0.438345
18275818,0.037192
18275893,0.421838
18275982,0.07677
18277107,0.51432
18280646,0.450477
18281451,0.610382
18282890,0.146778
18282895,0.058274
18282964,0.41288800000000003
18282965,0.41288800000000003
18282969,0.43436800000000003
18283039,0.664479
18283044,0.50895
18287196,0.32915700000000003
18287201,0.294352
18287206,0.33313400000000004
18287211,0.067422
18287215,0.331941
18290306,0.651551
18290381,0.515911
18290455,0.25716
18292178,0.110581
18293069,0.554296
18293074,0.5238659999999999
18293079,0.020286000000000002
18293084,0.284407
18293089,0.462609
18293094,0.476333
18293095,0.476333
18293144,0.515314
18293149,0.265513
18293153,0.395982
18293158,0.302506
18293163,0.298727
18293168,0.398568
18293531,0.380867
18294563,0.065434
18294702,0.20385799999999998
18296742,0.539181
18297243,0.093477
18297624,0.27665100000000004
18297629,0.30449499999999996
18297698,0.393994
18297703,0.367144
18297704,0.367144
18297922,0.422235
18297923,0.422235
18297927,0.19292
18297996,0.371718
18298001,0.351034
18299454,0.806683
18306383,0.51253
18306388,0.46380299999999997
18306458,0.45624499999999996
18306462,0.177009
18318889,0.6149560000000001
18319225,0.318019
18319230,0.657717
18319300,0.441726
18319305,0.333532
18319306,0.333532
18325869,0.457438
18333151,0.443119
18333152,0.443119
18334930,0.15373900000000001
18334935,0.497812
18334940,0.33214
18334941,0.33214
18335005,0.13325399999999998
18335010,0.29176599999999997
18335015,0.63564
18336243,0.142005
18336248,0.047335
18336253,0.43476499999999996
18336258,0.384646
18336571,0.376094
18336792,0.403739
18336793,0.403739
18337545,0.645386
18337619,0.680986
18337694,0.324383
18339329,0.026452
18341238,0.059666
18351821,0.47533800000000004
18352635,0.47334899999999996
18352636,0.47334899999999996
18352640,0.298926
18352709,0.519889
18352714,0.8860379999999999
18353335,0.41925200000000007
18354975,0.241249
18355016,0.43755
18355049,0.63743
18356784,0.679992
18363761,0.47533800000000004
18366093,0.6664680000000001
18366167,0.36615
18366241,0.463405
18366263,0.545346
18366316,0.50358
18368370,0.686555
18368444,0.276452
18368445,0.276452
18368518,0.572395
18369927,0.490255
18372089,0.589499
18372090,0.589499
18380723,0.24244200000000002
18380724,0.24244200000000002
18380773,0.693516
18380798,0.026054
18380847,0.64817
18380872,0.409109
18380946,0.632259
18382204,0.097454
18382278,0.4286
18385141,0.601631
18386654,0.513524
18386659,0.3928
18386660,0.3928
18386728,0.226134
18386733,0.630469
18387998,0.384049
18388074,0.042761
18388079,0.49443100000000006
18388080,0.49443100000000006
18388081,0.49443100000000006
18388084,0.709427
18388537,0.428799
18388538,0.428799
18388539,0.428799
18388639,0.144789
18390651,0.646778
18391382,0.37509899999999996
18396513,0.5009939999999999
18397378,0.7261340000000001
18397978,0.200875
18398695,0.425617
18398696,0.425617
18400802,0.265911
18402525,0.255569
18402661,0.317621
18402666,0.240851
18402671,0.394988
18402672,0.394988
18402676,0.02685
18405234,0.493238
18405235,0.493238
18407009,0.561058
18407238,0.429594
18408058,0.200875
18408775,0.425617
18408776,0.425617
18410882,0.265911
18412605,0.255569
18412741,0.317621
18412746,0.240851
18412751,0.394988
18412752,0.394988
18412756,0.02685
18415314,0.493238
18415315,0.493238
18417089,0.561058
18417318,0.429594
18419833,0.200875
18420550,0.425617
18420551,0.425617
18422657,0.265911
18424380,0.255569
18424516,0.317621
18424521,0.240851
18424526,0.394988
18424527,0.394988
18424531,0.02685
18427089,0.493238
18427090,0.493238
18428864,0.561058
18429093,0.429594
18431425,0.74105
18431430,0.048727
18431434,0.588902
18431439,0.537192
18431499,0.295545
18431504,0.021679
18431509,0.15731900000000001
18431514,0.455847
18431965,0.5179
18432039,0.241249
18432040,0.241249
18432887,0.575378
18432961,0.84646
18433254,0.656325
18433308,0.896977
18438767,0.38743
18438841,0.686158
18438915,0.029037
18438990,0.12728699999999998
18440686,0.564837
18440760,0.6819810000000001
18440834,0.351233
18440835,0.351233
18440908,0.10182999999999999
18443569,0.548528
18443574,0.121519
18443579,0.310461
18443584,0.340891
18447138,0.131663
18448703,0.504375
18450092,0.7167859999999999
18451606,0.432975
18451680,0.591885
18451690,0.395386
18451754,0.634049
18451765,0.44888599999999995
18451828,0.466587
18451839,0.40234699999999995
18453045,0.42382700000000006
18453119,0.403341
18453214,0.582538
18454543,0.392999
18454617,0.5332140000000001
18454763,0.281026
18456643,0.044351999999999996
18458109,0.46976899999999994
18458114,0.613962
18458119,0.5161100000000001
18458183,0.5226729999999999
18458188,0.43038999999999994
18458193,0.19550499999999998
18458257,0.130469
18458262,0.767701
18458267,0.286993
18459381,0.502586
18459382,0.502586
18461804,0.245625
18462157,0.249602
18462162,0.012729
18462232,0.27466199999999996
18462237,0.194511
18462821,0.26253000000000004
18462896,0.560263
18465035,0.402546
18466362,0.218775
18466363,0.218775
18467394,0.640613
18467399,0.398568
18467404,0.5182979999999999
18467468,0.085123
18467473,0.501591
18467478,0.44530600000000004
18467634,0.617343
18469203,0.269491
18469208,0.316826
18470632,0.505768
18470707,0.022076
18471859,0.369332
18474690,0.518695
18474695,0.470764
18474696,0.470764
18474700,0.042164
18474705,0.466587
18474879,0.083731
18474953,0.057876
18475905,0.20385799999999998
18478120,0.046738
18478598,0.355211
18478599,0.355211
18478673,0.410103
18478674,0.410103
18478747,0.550716
18478821,0.49582299999999996
18482104,0.295147
18483577,0.405131
18484968,0.6463800000000001
18484973,0.277844
18484978,0.210024
18484983,0.11833699999999998
18484988,0.364956
18488254,0.719769
18488927,0.599244
18488932,0.439539
18488937,0.452068
18488942,0.152347
18489085,0.295545
18489455,0.132657
18490054,0.174423
18490339,0.137629
18490344,0.499403
18490349,0.055887
18490353,0.556285
18490544,0.521877
18495349,0.35978499999999997
18496364,0.329952
18496369,0.424821
18496390,0.349045
18496420,0.585919
18510666,0.44888599999999995
18510667,0.44888599999999995
18512515,0.34646
18512520,0.18237899999999999
18522200,0.5696100000000001
18522201,0.5696100000000001
18522204,0.291169
18522274,0.223349
18522279,0.416667
18529600,0.021480000000000003
18531279,0.625696
18531354,0.045346
